GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000110799   12    6058040    6233836    926      90  360521     -0.73675      0.76936
ENSG00000010278   12    6309482    6347437     98      21  360521     -0.99871      0.84103
ENSG00000008323   12    6419602    6437672     60      12  360521     0.051195      0.47959
ENSG00000067182   12    6437923    6451283     39      12  360521     -0.37609      0.64658
ENSG00000111319   12    6456009    6486896    114      32  360521      -1.0895      0.86204
ENSG00000111321   12    6484534    6500737     60      18  360521       1.4539     0.072992
ENSG00000139193   12    6554051    6560884     30      16  360521     -0.74877        0.773
ENSG00000139192   12    6561177    6571488     49      11  360521     -0.26909      0.60607
ENSG00000139190   12    6571403    6579843     37       9  360521      0.27776       0.3906
ENSG00000111639   12    6601316    6602471     12       3  360521     -0.59534      0.72419
ENSG00000010292   12    6602547    6641132    190      27  360521      0.07386      0.47056
ENSG00000111640   12    6643585    6647537     17       4  360521      0.27372      0.39215
ENSG00000010295   12    6648694    6665249     63      12  360521      0.79372      0.21368
ENSG00000111641   12    6666036    6677498     28      14  360521       1.2015      0.11477
ENSG00000111642   12    6679248    6716551    116      18  360521       1.1101      0.13349
ENSG00000184574   12    6728001    6745297     51      24  360521       1.8606     0.031403
ENSG00000111644   12    6747241    6756594     28      14  360521       1.6335     0.051183
ENSG00000111653   12    6759704    6772311     34      13  360521        1.931      0.02674
ENSG00000126746   12    6775643    6798738     35      18  360521       3.0942   0.00098665
ENSG00000139200   12    6802957    6810009     17      11  360521       2.0958     0.018052
ENSG00000111652   12    6833150    6841041     42      11  360521       1.6641     0.048047
ENSG00000089693   12    6857158    6862721     26       7  360521      0.83338      0.20231
ENSG00000159335   12    6875255    6880118     12       4  360521     -0.42662      0.66517
ENSG00000089692   12    6881670    6887621     14       8  360521       0.2006      0.42051
ENSG00000010610   12    6898638    6929976    137      24  360521      0.54005      0.29458
ENSG00000250510   12    6930963    6936583     16       7  360521      0.26826      0.39425
ENSG00000111664   12    6949375    6956564     17       8  360521     -0.15474      0.56149
ENSG00000111665   12    6957972    6961128      6       4  360521      0.21069      0.41656
ENSG00000111667   12    6961285    6975796     32      14  360521       1.3809     0.083656
ENSG00000111669   12    6976288    6980110     15       5  360521       1.3335     0.091183
ENSG00000111671   12    6980099    6982521     10       4  360521       1.2513      0.10541
ENSG00000010626   12    7013897    7023406     31       3  360521       1.7199     0.042721
ENSG00000111674   12    7023614    7032860     36      10  360521       1.0072      0.15692
ENSG00000111676   12    7033626    7051484     43      20  360521      0.49101      0.31171
ENSG00000111678   12    7052146    7055165     22      14  360521      0.33513      0.36876
ENSG00000111679   12    7055740    7070479     48      24  360521      0.11471      0.45434
ENSG00000215021   12    7074515    7079981     16       9  360521      -2.7906      0.99737
ENSG00000126749   12    7079944    7085165     15       7  360521       -1.312      0.90525
ENSG00000111684   12    7085347    7125842     78      15  360521      -1.3471      0.91103
ENSG00000182326   12    7167819    7178336     27       8  360521    -0.026511      0.51058
ENSG00000139178   12    7246000    7261869     69      18  360521     -0.57373      0.71692
ENSG00000139194   12    7276280    7281466     15       6  360521      0.93845      0.17401
ENSG00000139182   12    7281681    7311541     98      24  360521       1.1899      0.11705
ENSG00000139197   12    7341759    7371170    145      15  360521      0.41777      0.33806
ENSG00000215009   12    7456928    7480969     74      21  360521     -0.63186      0.73626
ENSG00000177675   12    7507556    7596778    277      42  360521     -0.81094       0.7913
ENSG00000177575   12    7623412    7656414    102      29  360521      0.89934      0.18423
ENSG00000111701   12    7801996    7823195    118      23  360521     0.095527      0.46195
ENSG00000184344   12    7842381    7848360     39      13  360521      -1.9927      0.97685
ENSG00000187569   12    7864089    7870155     22       9  360521      0.14657      0.44174
ENSG00000198178   12    7880235    7902069    114      15  360521      -1.2975      0.90277
ENSG00000205857   12    7917812    7926717     18       9  360521      0.33722      0.36798
ENSG00000111704   12    7941995    7948655     63       6  360521     -0.70743      0.76035
ENSG00000173262   12    7965110    8043792    392      46  360521     -0.96706      0.83324
ENSG00000059804   12    8071824    8088895     49      17  360521     -0.15221      0.56049
ENSG00000065970   12    8185298    8208118     62      17  360521       1.7513     0.039949
ENSG00000171860   12    8210919    8218955     16       8  360521       1.8969      0.02892
ENSG00000089818   12    8234807    8250373     31      11  360521      -0.2931      0.61528
ENSG00000111729   12    8276228    8291203     40       9  360521       1.5879     0.056152
ENSG00000196946   12    8290807    8332642    135      11  360521      -2.1055      0.98237
ENSG00000171847   12    8373856    8380214      5       2  360521     -0.46079      0.67752
ENSG00000205846   12    8608591    8630926    105       4  360521       1.0729      0.14165
ENSG00000166527   12    8666136    8674962     30       6  360521       2.0627      0.01957
ENSG00000166523   12    8685901    8693558     26       7  360521       1.3972     0.081181
ENSG00000111732   12    8754762    8765463     38      10  360521      -1.5704      0.94184
ENSG00000197614   12    8798540    8815433     87       8  360521     -0.64812      0.74155
ENSG00000166532   12    8834273    8935688    307      25  360521      0.37882      0.35241
ENSG00000166535   12    8975150    9029381    271      27  360521     -0.29567      0.61626
ENSG00000111752   12    9067292    9094063     93      20  360521       4.5201   3.0909e-06
ENSG00000003056   12    9092957    9102357     35      13  360521       4.0946   2.1143e-05
ENSG00000139187   12    9142137    9163343     82      19  360521       4.1723   1.5076e-05
ENSG00000175899   12    9220304    9268558    169      19  360521       1.7191     0.042799
ENSG00000126838   12    9301436    9360966    249      46  360521      0.70107      0.24163
ENSG00000111796   12    9747870    9760497     69      18  360521      0.31281      0.37721
ENSG00000069493   12    9822304    9852151    149      20  360521     -0.97848      0.83608
ENSG00000184293   12    9868456    9885895    116      14  360521     0.083648      0.46667
ENSG00000110848   12    9905082    9913497     40      10  360521      0.52574      0.29953
ENSG00000150045   12    9980038    9997604     57      13  360521       1.1943      0.11619
ENSG00000110852   12   10004968   10022458     72      14  360521       1.4299     0.076374
ENSG00000256797   12   10034088   10048432     56      16  360521    -0.064208       0.5256
ENSG00000188393   12   10051272   10084980    140      39  360521     -0.32669      0.62805
ENSG00000172322   12   10103915   10147704    343      28  360521       1.7906     0.036675
ENSG00000165682   12   10145660   10153381     55       9  360521       1.6686     0.047596
ENSG00000256660   12   10163231   10171399     29      11  360521       1.0916      0.13751
ENSG00000197992   12   10183276   10218612     93      19  360521      -1.6296      0.94841
ENSG00000150048   12   10223012   10251655    137       9  360521      0.82419      0.20492
ENSG00000172243   12   10269376   10282868     75       8  360521      0.52589      0.29948
ENSG00000173391   12   10310899   10324790     65      11  360521      0.71357      0.23775
ENSG00000165685   12   10331557   10344403     64      15  360521      0.19795      0.42154
ENSG00000139112   12   10365435   10375727     27      10  360521    -0.041228      0.51644
ENSG00000134539   12   10457050   10469850     31       4  360521      0.14496      0.44237
ENSG00000213809   12   10524952   10542653     64       9  360521      0.77315      0.21972
ENSG00000183542   12   10541529   10562370     66      10  360521     0.019521      0.49221
ENSG00000205810   12   10564914   10573194     22       8  360521      -1.2061      0.88611
ENSG00000205809   12   10583198   10588780     20       6  360521     -0.27733      0.60924
ENSG00000134545   12   10594863   10607215     70      12  360521      0.30535      0.38005
ENSG00000111196   12   10756364   10766208     46       8  360521      -1.8946      0.97093
ENSG00000060140   12   10771538   10826917    203      18  360521    -0.063862      0.52546
ENSG00000060138   12   10851676   10876047     75      17  360521     -0.72623      0.76615
ENSG00000121377   12   10954131   10955226      5       2  360521     -0.79288      0.78608
ENSG00000121314   12   10958650   10959579      8       5  360521     -0.16338      0.56489
ENSG00000121381   12   10961693   10962767      4       2  360521      0.17351      0.43113
ENSG00000121318   12   10977945   10978868      1       1  360521      0.61675       0.2687
ENSG00000111215   12   10998448   11002075     14       5  360521       1.3892     0.082384
ENSG00000231887   12   11033560   11036874     16       4  360521     -0.83367      0.79777
ENSG00000212128   12   11060525   11062161      3       1  360521       -1.656      0.95114
ENSG00000134551   12   11081834   11087444     33      10  360521      0.48604      0.31347
