GENE             CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
ENSG00000124935   11   62009102   62012280     15       6  51453     -0.19538      0.57745
ENSG00000110484   11   62037630   62040628      8       5  51453     -0.17372      0.56896
ENSG00000197745   11   62063754   62066536     14       6  51453     -0.87709      0.80978
ENSG00000162174   11   62104774   62160887    183      24  51453     -0.11983      0.54769
ENSG00000149021   11   62186507   62190678     18       9  51453       1.7152     0.043151
ENSG00000124942   11   62201014   62314332    385      67  51453      -1.1947      0.88391
ENSG00000254772   11   62327073   62341460     33       7  51453     -0.31973      0.62542
ENSG00000149016   11   62341431   62359109     40      17  51453     -0.20888      0.58273
ENSG00000149480   11   62360675   62369312     22       8  51453      0.35009      0.36313
ENSG00000149499   11   62369690   62380492     35      10  51453       -1.233      0.89122
ENSG00000149489   11   62380213   62382592     10       5  51453     -0.79914       0.7879
ENSG00000149541   11   62382768   62389647     19      11  51453     -0.14791      0.55879
ENSG00000089597   11   62392298   62414198     55      22  51453     -0.05166       0.5206
ENSG00000185085   11   62414320   62420774      9       6  51453       0.1923      0.42376
ENSG00000214756   11   62432725   62434923      7       4  51453      -1.5463      0.93898
ENSG00000162191   11   62443972   62446554      7       4  51453     0.048069      0.48083
ENSG00000177363   11   62453874   62457371      7       4  51453      0.97033      0.16594
ENSG00000168000   11   62457734   62477091     59      14  51453      0.12854      0.44886
ENSG00000162188   11   62475066   62476678      3       2  51453     -0.57986        0.719
ENSG00000214753   11   62480097   62494857     34      12  51453     -0.49266      0.68887
ENSG00000162222   11   62495545   62506110     30      11  51453      -1.4286      0.92344
ENSG00000185670   11   62518435   62521656     12       6  51453     -0.53508       0.7037
ENSG00000168002   11   62529011   62534187     14       9  51453      0.90394      0.18301
ENSG00000162227   11   62538775   62554814     52      16  51453      0.39406      0.34677
ENSG00000185475   11   62554281   62557872     12       7  51453     -0.63632      0.73772
ENSG00000168569   11   62557787   62559486      8       5  51453      -1.0741      0.85862
ENSG00000162231   11   62559597   62572964     21      14  51453    -0.094935      0.53782
ENSG00000162236   11   62574332   62599563     72      11  51453     -0.26757      0.60549
ENSG00000133316   11   62600380   62608044     21       5  51453     -0.91021      0.81864
ENSG00000168003   11   62623484   62656355     72      30  51453       1.0181      0.15432
ENSG00000168539   11   62676151   62689012     39      14  51453       -1.255      0.89527
ENSG00000197901   11   62744069   62752495     26       9  51453      0.40735      0.34188
ENSG00000149452   11   62760296   62783317     62      31  51453      0.26605       0.3951
ENSG00000197658   11   62847412   62911693    375      17  51453      0.22288      0.41182
ENSG00000196600   11   62930523   63005415    390      22  51453      0.70216      0.24129
ENSG00000184999   11   63057372   63079246     92      17  51453      0.82156      0.20566
ENSG00000149742   11   63137142   63177731    168      37  51453       0.7966      0.21284
ENSG00000168004   11   63228876   63258680     80      18  51453     -0.69122      0.75529
ENSG00000133317   11   63273524   63284246     36      14  51453     -0.40369      0.65678
ENSG00000133321   11   63304273   63313930     11       8  51453     -0.16452      0.56534
ENSG00000133328   11   63320242   63330855     26      14  51453       0.0549      0.47811
ENSG00000176485   11   63341934   63381941    101      34  51453      0.82514      0.20465
ENSG00000184743   11   63391554   63439533     96      15  51453      0.78509       0.2162
ENSG00000133318   11   63448922   63527363    156      30  51453      0.42971       0.3337
ENSG00000168005   11   63580846   63595190     50      14  51453       1.0147      0.15513
ENSG00000072518   11   63606400   63678492    179      26  51453      0.47471       0.3175
ENSG00000167771   11   63678693   63684407     15       6  51453      0.56748       0.2852
ENSG00000110583   11   63706442   63724799     61      15  51453      0.90717      0.18216
ENSG00000176340   11   63742079   63744015      5       3  51453     -0.47331      0.68201
ENSG00000167770   11   63753325   63765892     31       9  51453      0.33501      0.36881
ENSG00000133315   11   63766006   63933602    572      79  51453     -0.33948      0.63288
ENSG00000126500   11   63803442   63886655    289      54  51453     0.010835      0.49568
ENSG00000168439   11   63952206   63972020     66      20  51453      0.14615       0.4419
ENSG00000149781   11   63974152   63991363     69      27  51453     0.089863       0.4642
ENSG00000149743   11   63991271   63993726      7       4  51453     -0.21271      0.58422
ENSG00000149761   11   63993730   63997491     15       8  51453      0.61602      0.26894
ENSG00000110011   11   63997594   64001753     15       7  51453      0.67681      0.24926
ENSG00000173511   11   64002056   64006736     22       9  51453      0.99033      0.16101
ENSG00000173486   11   64008413   64011607     10       6  51453    -0.014547       0.5058
ENSG00000173457   11   64011951   64014413      6       2  51453       1.0762      0.14092
ENSG00000149782   11   64018995   64036924     43      18  51453       1.3248     0.092612
ENSG00000002330   11   64037300   64052176     39      20  51453      0.25336          0.4
ENSG00000173264   11   64051781   64056972     14       9  51453      0.68072      0.24802
ENSG00000182450   11   64058774   64067503     13       6  51453       1.0506      0.14671
ENSG00000219435   11   64067863   64072239     13       7  51453     -0.17555      0.56968
ENSG00000173153   11   64072990   64084215     19      10  51453      0.72334      0.23474
ENSG00000173113   11   64084163   64085455      4       2  51453      0.57684      0.28202
ENSG00000126432   11   64085347   64089295     12       8  51453      0.85688      0.19575
ENSG00000168071   11   64107690   64125006     61      15  51453      0.45221      0.32556
ENSG00000162302   11   64126625   64139687     40       7  51453      0.18356      0.42718
ENSG00000168065   11   64323098   64339002     43      13  51453      -0.5791      0.71874
ENSG00000197891   11   64358113   64369825     54       8  51453      -1.2808      0.89988
ENSG00000110076   11   64373646   64490660    259      28  51453     -0.70765      0.76042
ENSG00000068831   11   64494383   64512928     35      10  51453     -0.64363      0.74009
ENSG00000068976   11   64513861   64528187     48      11  51453    -0.030098      0.51201
ENSG00000168066   11   64532076   64546515     19       7  51453     -0.78558      0.78394
ENSG00000168067   11   64556609   64570720     29      17  51453        -1.52      0.93574
ENSG00000133895   11   64570986   64578766     21       9  51453      -1.0211       0.8464
ENSG00000171219   11   64591661   64612041     65      16  51453     -0.43722      0.66902
ENSG00000110047   11   64620206   64647181     91      15  51453     -0.76028      0.77645
ENSG00000110046   11   64662004   64684722     78      15  51453       0.2674      0.39458
ENSG00000068971   11   64692143   64701950     29       9  51453     -0.49242      0.68879
ENSG00000149735   11   64701943   64703360      5       3  51453       1.5737     0.057782
ENSG00000168070   11   64705702   64739565    115      15  51453      0.58549      0.27911
ENSG00000168062   11   64755417   64765060     29      13  51453     -0.34094      0.63342
ENSG00000213465   11   64781585   64789657     24       7  51453      -1.3901      0.91775
ENSG00000110025   11   64794880   64808044     68      11  51453       0.2136      0.41543
ENSG00000168061   11   64808376   64812300     17       6  51453     -0.66329      0.74643
ENSG00000168060   11   64812295   64826009     34      17  51453     -0.35718      0.63952
ENSG00000146670   11   64833772   64851635     62      22  51453     -0.68264      0.75258
ENSG00000162300   11   64851694   64855874      6       4  51453      0.85854       0.1953
ENSG00000187066   11   64855844   64856583      6       3  51453      -1.2783      0.89943
ENSG00000149823   11   64863587   64879332     44      22  51453      0.21182      0.41613
ENSG00000149809   11   64879326   64883707     15       5  51453     0.065573      0.47386
ENSG00000174276   11   64883875   64885170      7       5  51453      0.92611      0.17719
ENSG00000149806   11   64888099   64889672      4       2  51453      0.54761      0.29198
ENSG00000149792   11   64889655   64894841     15      10  51453      0.53031      0.29795
ENSG00000162298   11   64894751   64902285     16       8  51453       1.0088      0.15653
ENSG00000204710   11   64937707   64940688      5       3  51453      0.96891      0.16629
ENSG00000014216   11   64948686   64979477     93      23  51453       1.0084      0.15662
ENSG00000014138   11   65029432   65065088     80      24  51453       1.5795     0.057116
ENSG00000149798   11   65082289   65089900     21      11  51453       0.5301      0.29802
ENSG00000133884   11   65101225   65120451     57      19  51453       1.4819     0.069183
ENSG00000173825   11   65122282   65125084      6       3  51453      0.85208      0.19708
ENSG00000162241   11   65142663   65151172     25      15  51453      0.27515       0.3916
ENSG00000126391   11   65154041   65180996     71      28  51453     -0.46796      0.68009
ENSG00000142186   11   65292537   65306182     38      19  51453       1.6928     0.045248
ENSG00000168056   11   65306030   65325858     39      16  51453      0.91412      0.18033
ENSG00000173465   11   65336651   65340075     14       6  51453       1.0104      0.15614
ENSG00000176973   11   65339820   65341669      2       1  51453        1.082      0.13962
ENSG00000173442   11   65343509   65360121     50      21  51453       0.6325      0.26353
ENSG00000173338   11   65360326   65363467      5       3  51453       1.0995      0.13577
