GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000138311   10   64133916   64431771   1343     115  173061      -1.1031      0.86502
ENSG00000181915   10   64564516   64568239     10       4  173061       0.7545      0.22528
ENSG00000122877   10   64571756   64578927     19       8  173061      -1.2447      0.89338
ENSG00000148572   10   64893007   64914786     79      26  173061      0.66834      0.25196
ENSG00000171988   10   64926983   65225880   1125      50  173061       1.5198      0.06428
ENSG00000165476   10   65281113   65384883    361      31  173061       1.1848      0.11805
ENSG00000183230   10   67672276   69455949   8903     250  173061      0.67747      0.24906
ENSG00000198739   10   68685792   68861309    669      58  173061    -0.037926      0.51513
ENSG00000108176   10   69556427   69597937    112      26  173061      0.98164      0.16314
ENSG00000096717   10   69644427   69678147    139      24  173061       1.2389      0.10769
ENSG00000148634   10   69681656   69835103    469      42  173061       1.5231     0.063862
ENSG00000138347   10   69865874   69971774    560      51  173061       1.5177     0.064541
ENSG00000179774   10   69990352   69991870      4       2  173061      0.56644      0.28555
ENSG00000108187   10   70042417   70096115    209      18  173061       1.0146      0.15515
ENSG00000096746   10   70091768   70102953     27       8  173061      0.12917      0.44861
ENSG00000204130   10   70100864   70167051    205      23  173061    -0.030259      0.51207
ENSG00000138346   10   70173821   70231878    279      22  173061     -0.83637      0.79853
ENSG00000122912   10   70242090   70287280    225      23  173061      -0.6941      0.75619
ENSG00000138336   10   70320117   70454239    585      30  173061      0.45543       0.3244
ENSG00000060339   10   70480956   70552134    253      29  173061      0.11753      0.45322
ENSG00000165730   10   70587294   70655209    294      37  173061      -1.2168      0.88816
ENSG00000107625   10   70661034   70706603    186      30  173061     -0.86849      0.80744
ENSG00000165732   10   70715879   70744825     86      27  173061      -1.2069      0.88627
ENSG00000122862   10   70847828   70864567     58      12  173061      -1.1762      0.88024
ENSG00000122958   10   70883908   70932617    166      20  173061     -0.47794      0.68365
ENSG00000156502   10   70939993   70968854    109      22  173061      -1.0534      0.85392
ENSG00000156510   10   70980059   71027315    241      50  173061     -0.64221      0.73963
ENSG00000156515   10   71029740   71161638    659      89  173061     -0.80785      0.79041
ENSG00000075073   10   71163958   71176674     96      13  173061    -0.010986      0.50438
ENSG00000099282   10   71176821   71271569    492      25  173061      -2.0116      0.97787
ENSG00000122859   10   71331791   71333210      3       2  173061    -0.021693      0.50865
ENSG00000171224   10   71390003   71393355     28       8  173061      -1.0081       0.8433
ENSG00000197467   10   71561644   71718904    973     147  173061      0.73979      0.22971
ENSG00000099284   10   71812357   71872040    241      46  173061     -0.30743      0.62074
ENSG00000042286   10   71872023   71892832     92      28  173061      0.34755      0.36409
ENSG00000156521   10   71897737   71906496     53      14  173061       1.0708      0.14213
ENSG00000079332   10   71909960   71930285     94      17  173061      0.65442      0.25642
ENSG00000180817   10   71962586   71993667    144      22  173061       0.1645      0.43467
ENSG00000148734   10   72014713   72043450    139      31  173061      0.61306      0.26992
ENSG00000172731   10   72058726   72142406    405      43  173061      0.21063      0.41659
ENSG00000148730   10   72163861   72188374     72      19  173061     -0.76235      0.77707
ENSG00000156574   10   72191692   72201465     24       6  173061      -1.5073      0.93414
ENSG00000107719   10   72238564   72328206    510      54  173061      -2.1018      0.98221
ENSG00000180644   10   72357104   72362531     25      12  173061     -0.91687       0.8204
ENSG00000138316   10   72432559   72522197    603      60  173061     -0.19479      0.57722
ENSG00000166220   10   72530995   72545157     98      31  173061       1.4647     0.071503
ENSG00000166224   10   72575704   72640946    266      35  173061     -0.75916      0.77612
ENSG00000166228   10   72642037   72648541     26      12  173061      -1.1526      0.87546
ENSG00000107731   10   72972292   73062635    449      70  173061      0.86375      0.19386
ENSG00000198246   10   73079010   73123147    209      37  173061       1.1644      0.12213
ENSG00000107736   10   73156691   73575704   1896     210  173061       1.5252      0.06361
ENSG00000214688   10   73471458   73497581    104      29  173061      0.70568      0.24019
ENSG00000107738   10   73507313   73533337    135      38  173061      0.36525      0.35746
ENSG00000197746   10   73576055   73611082    162      30  173061       0.5899      0.27763
ENSG00000122863   10   73724120   73773322    221      27  173061     -0.59597       0.7244
ENSG00000107742   10   73818792   73848790    123      19  173061       1.6487     0.049608
ENSG00000138303   10   73855790   73976892    342      58  173061    -0.054338      0.52167
ENSG00000166295   10   73975758   73995618     60      11  173061     -0.59827      0.72517
ENSG00000168209   10   74033677   74035797      6       3  173061      -1.0324      0.84906
ENSG00000148719   10   74092588   74114907    101      11  173061       1.3517     0.088244
ENSG00000107745   10   74127084   74385949    714      25  173061     -0.35577        0.639
ENSG00000156026   10   74451889   74647452    362      40  173061     -0.95343      0.82981
ENSG00000138315   10   74653339   74692787     70      19  173061      0.59156      0.27707
ENSG00000138308   10   74694519   74714590     29      17  173061     -0.56694      0.71462
ENSG00000122884   10   74766975   74856732    286      16  173061      0.16947      0.43271
ENSG00000166321   10   74870133   74891583     74       8  173061    -0.033994      0.51356
ENSG00000122882   10   74894282   74927853    134       8  173061     0.048661      0.48059
ENSG00000138286   10   74927877   75002435    239      13  173061      0.25504      0.39935
ENSG00000213551   10   75002582   75007025     11       3  173061    -0.050428      0.52011
ENSG00000182180   10   75008601   75012451     18       5  173061      0.82325      0.20518
ENSG00000138279   10   75135189   75173841    137      14  173061      0.58812      0.27822
ENSG00000166343   10   75183337   75193319     41       5  173061      0.96399      0.16753
ENSG00000107758   10   75196563   75255782    208      12  173061       1.0808       0.1399
ENSG00000166348   10   75257296   75335433    220      32  173061      0.47581       0.3171
ENSG00000177791   10   75391370   75401515     32      11  173061     -0.60847      0.72856
ENSG00000166317   10   75404639   75415832     34       7  173061     0.093571      0.46272
ENSG00000172650   10   75434033   75464357     36      12  173061       2.0038     0.022548
ENSG00000176986   10   75504039   75531933     57      14  173061       2.3334    0.0098135
ENSG00000196968   10   75531830   75535977     11       6  173061        2.558     0.005264
ENSG00000214655   10   75545334   75561556     18      10  173061       2.7346    0.0031232
ENSG00000166507   10   75561669   75571589     21      11  173061       3.0096    0.0013079
ENSG00000148660   10   75572259   75634349    127      22  173061       1.6313     0.051416
ENSG00000222047   10   75669727   75682535     46      14  173061       0.5626      0.28685
ENSG00000122861   10   75670862   75677259     23      10  173061      0.68264      0.24742
ENSG00000035403   10   75757836   75879918    259      32  173061      0.22948      0.40925
ENSG00000185009   10   75880015   75910826     75      11  173061        1.346     0.089155
ENSG00000156110   10   75910943   76469061   1433      42  173061       1.7286     0.041942
ENSG00000156650   10   76584685   76792380    479      45  173061       1.3266     0.092317
ENSG00000188716   10   76797230   76833383    155      32  173061      0.66541      0.25289
ENSG00000079393   10   76854190   76868976     59      16  173061     -0.36169      0.64121
ENSG00000156671   10   76871275   76941881    212      32  173061      -1.8343       0.9667
ENSG00000165637   10   76969912   76991206     64      18  173061    -0.058826      0.52345
ENSG00000165644   10   76992760   76995802     10       5  173061       1.1467      0.12576
ENSG00000165655   10   77157602   77161513     10       6  173061      0.55117      0.29076
ENSG00000148655   10   77191217   78317133   3648     233  173061    -0.010565      0.50421
ENSG00000156113   10   78629359   79397577   3215     224  173061       1.1819      0.11862
ENSG00000151208   10   79550549   79686348    609      31  173061     -0.86219      0.80571
ENSG00000148606   10   79734907   79789298    156      35  173061      0.71294      0.23794
ENSG00000138326   10   79793518   79816571     58      15  173061       1.5195      0.06432
ENSG00000108175   10   80828751   81076285   1125     151  173061       2.4965    0.0062709
ENSG00000108179   10   81107220   81115090     32      11  173061       1.9517     0.025489
ENSG00000165424   10   81142081   81205383    323      54  173061      0.63566       0.2625
ENSG00000253626   10   81272357   81276196     17       4  173061       1.2119      0.11278
ENSG00000185303   10   81315608   81320177     55      17  173061     -0.24222      0.59569
ENSG00000122852   10   81370651   81375199     42       9  173061      0.51612      0.30288
ENSG00000188199   10   81460192   81472722     11       3  173061        2.481    0.0065509
ENSG00000133661   10   81697496   81708861     57      15  173061      0.21645      0.41432
ENSG00000133678   10   81838402   81852307     63      15  173061     0.011712      0.49533
