GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000178358   11    6942233    6943225     10       5  116636      0.72795      0.23332
ENSG00000149054   11    6947654    7009718    312      28  116636     -0.43312      0.66754
ENSG00000149050   11    7020549    7041586    107      16  116636     0.050221      0.47997
ENSG00000158077   11    7041700    7092757    276      23  116636     -0.18686      0.57412
ENSG00000170748   11    7110165    7112379     11       6  116636     -0.21108      0.58359
ENSG00000170743   11    7273181    7490276   1185     105  116636      0.75805      0.22421
ENSG00000183801   11    7506600    7533128    145      23  116636      0.78886       0.2151
ENSG00000166387   11    7534996    7678537    775      84  116636      0.60334      0.27314
ENSG00000166394   11    7686326    7695807     62      15  116636     -0.21548       0.5853
ENSG00000183303   11    7817521    7818489     11       2  116636      -1.1481      0.87453
ENSG00000182334   11    7846584    7847519      5       3  116636     -0.33663       0.6318
ENSG00000175393   11    7949265    7950209      9       5  116636      0.69394      0.24386
ENSG00000170683   11    7960123    7961067      3       2  116636       1.0209      0.15366
ENSG00000182261   11    7981156    7985059     20       9  116636     -0.30074      0.61819
ENSG00000175390   11    8008867    8017718     44      14  116636       1.4076     0.079625
ENSG00000166402   11    8040742    8127654    417      82  116636     -0.44148      0.67057
ENSG00000166405   11    8127597    8190590    379      28  116636     -0.31746      0.62455
ENSG00000166407   11    8245851    8290182    265      45  116636     -0.80584      0.78983
ENSG00000130413   11    8413417    8615836    875      38  116636      0.47851      0.31614
ENSG00000166436   11    8633584    8704205    234      35  116636       0.5394      0.29481
ENSG00000166441   11    8703995    8711419     41      14  116636      -0.2359      0.59325
ENSG00000166444   11    8714899    8932498    818      55  116636      -0.8603      0.80519
ENSG00000166452   11    8932701    8941626     40       8  116636     -0.53227      0.70273
ENSG00000176029   11    8941623    8954553     58      15  116636     -0.34334      0.63433
ENSG00000176009   11    8959119    8964580     37       7  116636     -0.45828      0.67662
ENSG00000175348   11    8968840    8986553     68      13  116636     -0.10632      0.54233
ENSG00000175352   11    9002123    9025596     94      19  116636     -0.80429      0.78939
ENSG00000175356   11    9041047    9113150    279      53  116636      -1.8785      0.96984
ENSG00000184014   11    9160372    9286882    434      36  116636      0.54826      0.29176
ENSG00000166471   11    9302201    9336315    156      24  116636      0.21958       0.4131
ENSG00000205339   11    9406169    9469674    206      34  116636      0.91685      0.17961
ENSG00000166478   11    9482512    9550071    231      38  116636         1.41     0.079264
ENSG00000166483   11    9595197    9615016     54      17  116636       1.3263     0.092369
ENSG00000133789   11    9685624    9774508    509      29  116636      0.56374      0.28646
ENSG00000133812   11    9800214   10315754   2641      62  116636      0.82902      0.20355
ENSG00000148926   11   10326642   10328923      4       2  116636       1.3466     0.089057
ENSG00000133805   11   10471846   10529126    316      45  116636     -0.81138      0.79143
ENSG00000255823   11   10529434   10530723     10       5  116636     -0.88772      0.81265
ENSG00000110315   11   10533225   10562774    139      23  116636      0.36477      0.35764
ENSG00000133800   11   10578712   10590365     53      18  116636      0.90036      0.18396
ENSG00000072952   11   10594638   10715535    543      58  116636    0.0092933      0.49629
ENSG00000198730   11   10772749   10801295     95      29  116636     -0.28778      0.61324
ENSG00000110321   11   10818593   10830582     41      14  116636     -0.78977      0.78517
ENSG00000236287   11   10874251   10879620     26      12  116636      -1.8776      0.96978
ENSG00000110328   11   11292421   11643561   2120     210  116636     -0.19842      0.57864
ENSG00000254598   11   11373489   11374904     11       3  116636      -1.3028      0.90367
ENSG00000170242   11   11862970   11980872    426      45  116636      0.54832      0.29174
ENSG00000050165   11   11984543   12031373    249      75  116636        1.322     0.093086
ENSG00000133816   11   12132138   12285335    880     100  116636     -0.67657      0.75066
ENSG00000133808   11   12308447   12383687    425      39  116636      0.54983      0.29122
ENSG00000197702   11   12397988   12556903    692     109  116636     -0.79916       0.7879
ENSG00000187079   11   12695969   12966284    787      68  116636      0.46737      0.32012
ENSG00000133794   11   13299325   13408813    388      70  116636      -1.3235      0.90717
ENSG00000148925   11   13409555   13484838    281      24  116636      -0.8152      0.79252
ENSG00000152266   11   13513601   13517567     11       4  116636      -1.1881      0.88261
ENSG00000197601   11   13690206   13753893    178      35  116636     -0.77106      0.77967
ENSG00000133818   11   14299466   14386052    209      63  116636       0.5143      0.30352
ENSG00000129083   11   14479049   14521441    126      24  116636     -0.33401      0.63081
ENSG00000256206   11   14526422   14665180    355      51  116636      0.20654      0.41818
ENSG00000129084   11   14526422   14665180    355      51  116636      0.20654      0.41818
ENSG00000152270   11   14665191   14893605    563      48  116636      0.71624      0.23692
ENSG00000186104   11   14899551   14913874     26      14  116636     -0.37025       0.6444
ENSG00000110680   11   14988214   14993879     14       8  116636       1.0858      0.13878
ENSG00000175868   11   15095143   15103888     31       6  116636      0.34716      0.36423
ENSG00000188487   11   15133970   15268754    566      68  116636       1.6537      0.04909
ENSG00000110693   11   15987995   16497935   1374      78  116636      0.68922      0.24534
ENSG00000110696   11   16760148   16779901     61      18  116636       1.9555     0.025263
ENSG00000166689   11   16809207   17035963   1013      67  116636    -0.087779      0.53497
ENSG00000110700   11   17095939   17099220     16       9  116636       1.0811      0.13983
ENSG00000011405   11   17108108   17229543    355      43  116636      0.76871      0.22103
ENSG00000070081   11   17281884   17371510    263      35  116636      0.43202      0.33286
ENSG00000188211   11   17373279   17398868     96      22  116636      -0.6495      0.74199
ENSG00000187486   11   17406795   17410878     14       6  116636     -0.38317       0.6492
ENSG00000006071   11   17414432   17498449    389      48  116636      0.78964      0.21487
ENSG00000006611   11   17515442   17565963    173      30  116636       1.2347      0.10847
ENSG00000188162   11   17568920   17667491    338      37  116636      0.84815      0.19818
ENSG00000129152   11   17741110   17743678      9       6  116636     -0.40563      0.65749
ENSG00000129159   11   17757495   17804602    214      40  116636       0.6498      0.25791
ENSG00000129158   11   17809595   18034709    622      69  116636     -0.33728      0.63205
ENSG00000129167   11   18042084   18062354     53       9  116636     -0.95402      0.82996
ENSG00000166788   11   18101890   18127638    108      10  116636      -0.9248      0.82247
ENSG00000179826   11   18142502   18160027     67      13  116636      0.75249      0.22588
ENSG00000179817   11   18194384   18195827     11       4  116636       1.5508     0.060469
ENSG00000148965   11   18252902   18258384     19       8  116636       1.5875     0.056205
ENSG00000134339   11   18259780   18270221     42      17  116636     -0.18713      0.57422
ENSG00000173432   11   18287754   18306424    109      22  116636      0.40306      0.34345
ENSG00000110756   11   18300217   18343751    170      27  116636     -0.51307      0.69605
ENSG00000110768   11   18343816   18388590    156      27  116636     -0.72738       0.7665
ENSG00000134333   11   18415936   18429765     59       7  116636        1.035      0.15033
ENSG00000166796   11   18433851   18472798    211      16  116636      0.62111      0.26726
ENSG00000166800   11   18477374   18501814     96      26  116636      0.13782      0.44519
ENSG00000074319   11   18501858   18548503    173      25  116636     -0.60178      0.72634
ENSG00000151116   11   18551156   18610293    228      34  116636      -1.1852      0.88202
ENSG00000179119   11   18627948   18656020    123      26  116636      0.11311      0.45497
ENSG00000151117   11   18720351   18726332     25      14  116636       1.2387      0.10772
ENSG00000179057   11   18725852   18747777    113      24  116636     -0.92078      0.82142
ENSG00000110786   11   18749475   18814268    256      59  116636     -0.43949      0.66985
ENSG00000170255   11   18955360   18956549      8       4  116636      0.73925      0.22988
ENSG00000183695   11   19076002   19082228     48       9  116636      -1.1852      0.88204
ENSG00000177054   11   19138681   19197967    202      31  116636      0.10177      0.45947
ENSG00000129170   11   19203577   19232118    146      40  116636      -0.4226      0.66371
ENSG00000129173   11   19245610   19263202     48      22  116636      0.33139      0.37018
ENSG00000166833   11   19372271   20143147   3148     307  116636     0.097159       0.4613
ENSG00000109851   11   20177760   20181870     21      11  116636       1.2646        0.103
ENSG00000109854   11   20385231   20405329     78      19  116636      0.69643      0.24308
ENSG00000185238   11   20409076   20530879    482      44  116636    0.0035414      0.49859
