GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000148935   11   22688160   22834547    535      40  349856     -0.22486      0.58895
ENSG00000198168   11   22843598   22851382     15       7  349856      0.32003      0.37447
ENSG00000255359   11   22868468   22881972     70      11  349856       2.6619    0.0038855
ENSG00000187398   11   24518516   25104186   3553     130  349856      0.10016      0.46011
ENSG00000134343   11   26210458   26684836   3077      93  349856      0.55774      0.28851
ENSG00000169550   11   26580579   26593815     59      18  349856     -0.74435      0.77167
ENSG00000148942   11   26688566   26743574    278      49  349856      0.14529      0.44224
ENSG00000176971   11   27015628   27018634     10       5  349856       1.0323      0.15097
ENSG00000129151   11   27062252   27149354    391      36  349856      0.68221      0.24755
ENSG00000109881   11   27360061   27384795     80      23  349856       2.2222     0.013133
ENSG00000205213   11   27387508   27494338    311      45  349856      0.66335      0.25355
ENSG00000148943   11   27515965   27528326     42      14  349856       1.9009     0.028659
ENSG00000176697   11   27676440   27743605    193      36  349856     -0.71442      0.76252
ENSG00000121621   11   28042163   28129746    196      40  349856      0.36089      0.35909
ENSG00000169519   11   28129798   28355054    570      41  349856      0.43597      0.33143
ENSG00000182255   11   30031288   30038577     12       6  349856     -0.56899      0.71532
ENSG00000131808   11   30252563   30256824     19       4  349856       1.3586     0.087136
ENSG00000152219   11   30344649   30359165     55      13  349856      0.10564      0.45794
ENSG00000066382   11   30406040   30608260    750      62  349856      0.38825      0.34892
ENSG00000170959   11   31284171   31391357    255      28  349856       1.2346      0.10849
ENSG00000170946   11   31391377   31454382    175      33  349856      0.77022      0.22059
ENSG00000148950   11   31453948   31531169    159      29  349856      0.46053      0.32257
ENSG00000109911   11   31531297   31806073    652      39  349856      0.58067      0.28073
ENSG00000007372   11   31806340   31839509     87      23  349856       1.0472      0.14751
ENSG00000049449   11   32112477   32127272     58      12  349856       2.8205    0.0023972
ENSG00000184937   11   32408789   32457104    233      28  349856      0.80724      0.20976
ENSG00000149100   11   32605313   32624037     68      17  349856       1.1304      0.12915
ENSG00000186714   11   32623626   32816204    769      32  349856       1.3056     0.095849
ENSG00000135378   11   32851309   32879669    104      18  349856        1.507     0.065906
ENSG00000060749   11   32914792   33001816    222      28  349856       1.0916       0.1375
ENSG00000121690   11   33037410   33055128     84      11  349856       2.3831    0.0085843
ENSG00000176148   11   33060963   33095109    212      12  349856       2.3975    0.0082536
ENSG00000176102   11   33106130   33183037    244      24  349856       1.2283      0.10967
ENSG00000110422   11   33274406   33378569    279      28  349856      0.35821      0.36009
ENSG00000110427   11   33563877   33695648    511      54  349856     0.095104      0.46212
ENSG00000205177   11   33719654   33722286     19       9  349856       2.5315    0.0056795
ENSG00000085063   11   33724556   33758025    135      29  349856       3.0728    0.0010603
ENSG00000110429   11   33762490   33796071    122      20  349856       2.1652     0.015185
ENSG00000135363   11   33880122   33913836    128      27  349856       1.8554     0.031766
ENSG00000135387   11   34073230   34124157    192      12  349856     -0.54371      0.70668
ENSG00000135372   11   34127111   34172581    157      18  349856      -1.4765      0.93009
ENSG00000166016   11   34172534   34379555    935     144  349856      0.77192      0.22008
ENSG00000121691   11   34460472   34493607    114      20  349856     -0.91091      0.81883
ENSG00000135374   11   34500342   34535347    175      24  349856     -0.16846      0.56689
ENSG00000135373   11   34642588   34684835    167      48  349856       1.2142      0.11233
ENSG00000149089   11   34903842   34937939    255      13  349856       0.1712      0.43203
ENSG00000110435   11   34937677   35017675    447      22  349856      0.36342      0.35814
ENSG00000026508   11   35160417   35253949    430      80  349856       2.5234    0.0058106
ENSG00000110436   11   35272752   35441610    693      57  349856      0.93579      0.17469
ENSG00000149090   11   35453374   35551848    455      56  349856      0.34965       0.3633
ENSG00000179431   11   35639735   35642421      5       3  349856      -1.9625      0.97515
ENSG00000166326   11   35684353   35830930    332      46  349856     -0.33829      0.63243
ENSG00000179241   11   35965537   36253688   1329     134  349856       2.1411     0.016132
ENSG00000110442   11   36293842   36310999    125      16  349856      0.10808      0.45697
ENSG00000135362   11   36317725   36486754    901     100  349856      0.98168      0.16313
ENSG00000175104   11   36505317   36531863     79      20  349856      0.39769      0.34543
ENSG00000166349   11   36532053   36601312    185      38  349856       -0.654      0.74344
ENSG00000175097   11   36613493   36619829     29       9  349856      0.75686      0.22457
ENSG00000166352   11   36616043   36680841    324      15  349856       1.0354      0.15025
ENSG00000148948   11   40135524   41481186   5537     268  349856       2.5486    0.0054083
ENSG00000166181   11   43333505   43366080     92      33  349856        2.911    0.0018011
ENSG00000052841   11   43380435   43516483    428      55  349856       2.8131    0.0024533
ENSG00000149084   11   43702108   43878169    685      45  349856       1.2191      0.11141
ENSG00000166199   11   43902357   43941825    226      35  349856       2.2271      0.01297
ENSG00000187479   11   43964106   43965433      8       3  349856      0.94318      0.17279
ENSG00000205126   11   44069531   44081527     55      15  349856      -2.0572      0.98017
ENSG00000110455   11   44087729   44105791     88      23  349856      -1.9953      0.97699
ENSG00000151348   11   44117099   44266980    479      51  349856      -2.2175      0.98671
ENSG00000052850   11   44282278   44331735    280      53  349856      -1.9355      0.97353
ENSG00000085117   11   44587141   44641339    280      48  349856       3.5702   0.00017836
ENSG00000157570   11   44748731   44953978    922     101  349856      0.50058      0.30833
ENSG00000175274   11   44907454   44972919    273      47  349856      0.43303       0.3325
ENSG00000019485   11   45115564   45256675    443      50  349856       2.6035    0.0046134
ENSG00000019505   11   45261853   45307884    197      31  349856       3.8156   6.7916e-05
ENSG00000175264   11   45669239   45687206     71      15  349856       3.5858     0.000168
ENSG00000181830   11   45825623   45834568     36      12  349856       3.2979   0.00048709
ENSG00000121671   11   45868669   45904799    100      25  349856       2.6773    0.0037109
ENSG00000121653   11   45907047   45928016     59      29  349856       2.9774    0.0014535
ENSG00000234776   11   45928085   45928833      1       1  349856      0.72483      0.23428
ENSG00000121680   11   45931220   45939674     29       9  349856       2.9483    0.0015976
ENSG00000165905   11   45943172   45950647     28      12  349856       3.1847   0.00072452
ENSG00000135365   11   45950870   46142985    487      36  349856       3.9809   3.4323e-05
ENSG00000157613   11   46299189   46342972    123      31  349856       3.0905   0.00099915
ENSG00000149091   11   46354455   46402104    115      35  349856       5.1685     1.18e-07
ENSG00000110492   11   46402334   46405387      4       2  349856       3.1857   0.00072199
ENSG00000180720   11   46405335   46413122     18      13  349856       3.4897   0.00024178
ENSG00000110497   11   46417962   46615619    380      45  349856        5.656    7.746e-09
ENSG00000180423   11   46624856   46638933     28      13  349856        4.734   1.1005e-06
ENSG00000175224   11   46638826   46697569    115      29  349856       5.7685        4e-09
ENSG00000175220   11   46698625   46722215     63      31  349856       6.4219   6.7283e-11
ENSG00000175213   11   46722317   46727466     17       9  349856       4.7108   1.2338e-06
ENSG00000180210   11   46740743   46761056     80      17  349856       5.0848   1.8403e-07
ENSG00000175216   11   46765084   46867859    238      41  349856       4.4432    4.431e-06
ENSG00000134569   11   46878268   46940173    168      27  349856       4.7596   9.6974e-07
ENSG00000149179   11   46958240   47185932    474      41  349856        3.574   0.00017579
ENSG00000149182   11   47185849   47199054     39      17  349856       3.3283   0.00043689
ENSG00000165912   11   47199073   47208010     30      12  349856        3.533   0.00020543
ENSG00000134574   11   47236493   47260769     74      14  349856       5.3688   3.9638e-08
ENSG00000134575   11   47260853   47270457     38      10  349856       5.3913   3.4978e-08
ENSG00000025434   11   47269851   47290584     65      13  349856       4.6244   1.8788e-06
ENSG00000110514   11   47290927   47351582    197      30  349856       4.2128   1.2609e-05
ENSG00000134571   11   47352957   47374253     70      25  349856       5.2329   8.3441e-08
ENSG00000066336   11   47376409   47400127    106      17  349856       2.8639    0.0020922
ENSG00000165915   11   47428683   47438051     33      10  349856       2.8981    0.0018771
ENSG00000165916   11   47440320   47448024     23       7  349856       2.4986    0.0062342
ENSG00000165917   11   47459308   47470730     53      13  349856       1.7421     0.040742
