GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000110768   11   18343816   18388590    156      27  356078      -0.4016      0.65601
ENSG00000134333   11   18415936   18429765     59       7  356078      -0.6028      0.72668
ENSG00000166796   11   18433851   18472798    211      16  356078      0.47633      0.31692
ENSG00000166800   11   18477374   18501814     96      26  356078      0.59308      0.27656
ENSG00000074319   11   18501858   18548503    173      25  356078      0.55477      0.28953
ENSG00000151116   11   18551156   18610293    228      34  356078      0.59874      0.27467
ENSG00000179119   11   18627948   18656020    123      26  356078     -0.16575      0.56582
ENSG00000151117   11   18720351   18726332     25      14  356078      0.32883      0.37114
ENSG00000179057   11   18725852   18747777    113      24  356078     -0.31268      0.62274
ENSG00000110786   11   18749475   18814268    256      59  356078     0.045173      0.48198
ENSG00000170255   11   18955360   18956549      8       4  356078        1.377     0.084256
ENSG00000183695   11   19076002   19082228     48       9  356078     -0.37327      0.64552
ENSG00000177054   11   19138681   19197967    202      31  356078      0.58321      0.27987
ENSG00000129170   11   19203577   19232118    146      40  356078      0.62081      0.26736
ENSG00000129173   11   19245610   19263202     48      22  356078      0.73338      0.23166
ENSG00000166833   11   19372271   20143147   3148     307  356078     -0.27978      0.61018
ENSG00000109851   11   20177760   20181870     21      11  356078       -1.378       0.9159
ENSG00000109854   11   20385231   20405329     78      19  356078    -0.022034      0.50879
ENSG00000185238   11   20409076   20530879    482      44  356078      0.45622      0.32412
ENSG00000165970   11   20620946   20676610    319      38  356078     -0.79385      0.78636
ENSG00000165973   11   20691117   21597232   4289     319  356078      0.75031      0.22653
ENSG00000171714   11   22214199   22304913    342      20  356078     -0.23534      0.59303
ENSG00000091664   11   22359667   22401049    172      48  356078     -0.20645      0.58178
ENSG00000183161   11   22644079   22647387     12       8  356078       0.2978      0.38293
ENSG00000148935   11   22688160   22834547    535      40  356078      0.22031      0.41282
ENSG00000198168   11   22843598   22851382     15       7  356078     -0.84308      0.80041
ENSG00000255359   11   22868468   22881972     70      11  356078     -0.11516      0.54584
ENSG00000187398   11   24518516   25104186   3553     130  356078      0.83603      0.20157
ENSG00000134343   11   26210458   26684836   3077      93  356078       0.4059      0.34241
ENSG00000169550   11   26580579   26593815     59      18  356078      0.21905       0.4133
ENSG00000148942   11   26688566   26743574    278      49  356078     -0.15353      0.56101
ENSG00000176971   11   27015628   27018634     10       5  356078      0.45962      0.32289
ENSG00000129151   11   27062252   27149354    391      36  356078      0.57503      0.28264
ENSG00000109881   11   27360061   27384795     80      23  356078     -0.39686      0.65426
ENSG00000205213   11   27387508   27494338    311      45  356078     -0.55434      0.71033
ENSG00000148943   11   27515965   27528326     42      14  356078     -0.28346      0.61159
ENSG00000176697   11   27676440   27743605    193      36  356078       1.8806     0.030014
ENSG00000121621   11   28042163   28129746    196      40  356078       1.3768     0.084289
ENSG00000169519   11   28129798   28355054    570      41  356078       1.1876      0.11749
ENSG00000182255   11   30031288   30038577     12       6  356078      0.48069      0.31537
ENSG00000131808   11   30252563   30256824     19       4  356078      0.62505      0.26597
ENSG00000152219   11   30344649   30359165     55      13  356078      0.42834       0.3342
ENSG00000066382   11   30406040   30608260    750      62  356078       1.1379      0.12759
ENSG00000170959   11   31284171   31391357    255      28  356078      0.32442      0.37281
ENSG00000170946   11   31391377   31454382    175      33  356078      0.58814      0.27822
ENSG00000148950   11   31453948   31531169    159      29  356078      0.16552      0.43427
ENSG00000109911   11   31531297   31806073    652      39  356078      0.59888      0.27463
ENSG00000007372   11   31806340   31839509     87      23  356078        1.649     0.049574
ENSG00000049449   11   32112477   32127272     58      12  356078     -0.12431      0.54946
ENSG00000184937   11   32408789   32457104    233      28  356078        2.497    0.0062617
ENSG00000149100   11   32605313   32624037     68      17  356078      0.61285      0.26999
ENSG00000186714   11   32623626   32816204    769      32  356078      0.75055      0.22646
ENSG00000135378   11   32851309   32879669    104      18  356078     0.040148      0.48399
ENSG00000060749   11   32914792   33001816    222      28  356078     -0.95459      0.83011
ENSG00000121690   11   33037410   33055128     84      11  356078     -0.61353      0.73024
ENSG00000176148   11   33060963   33095109    212      12  356078     -0.22279      0.58815
ENSG00000176102   11   33106130   33183037    244      24  356078      -2.4104      0.99203
ENSG00000110422   11   33274406   33378569    279      28  356078      -2.0903      0.98171
ENSG00000110427   11   33563877   33695648    511      54  356078       0.4958      0.31002
ENSG00000205177   11   33719654   33722286     19       9  356078      0.26486      0.39556
ENSG00000085063   11   33724556   33758025    135      29  356078      0.22581      0.41067
ENSG00000110429   11   33762490   33796071    122      20  356078       1.9224      0.02728
ENSG00000135363   11   33880122   33913836    128      27  356078       1.4919     0.067866
ENSG00000135387   11   34073230   34124157    192      12  356078       0.4105      0.34072
ENSG00000135372   11   34127111   34172581    157      18  356078      0.36024      0.35933
ENSG00000166016   11   34172534   34379555    935     144  356078      0.37217      0.35488
ENSG00000121691   11   34460472   34493607    114      20  356078      0.82024      0.20604
ENSG00000135374   11   34500342   34535347    175      24  356078      0.60735      0.27181
ENSG00000135373   11   34642588   34684835    167      48  356078      0.57671      0.28207
ENSG00000149089   11   34903842   34937939    255      13  356078     -0.44796      0.67291
ENSG00000110435   11   34937677   35017675    447      22  356078     -0.49463      0.68957
ENSG00000026508   11   35160417   35253949    430      80  356078    -0.030741      0.51226
ENSG00000110436   11   35272752   35441610    693      57  356078      0.84412       0.1993
ENSG00000149090   11   35453374   35551848    455      56  356078      0.22287      0.41182
ENSG00000179431   11   35639735   35642421      5       3  356078       1.2224      0.11077
ENSG00000166326   11   35684353   35830930    332      46  356078      -0.2638      0.60403
ENSG00000179241   11   35965537   36253688   1329     134  356078     -0.35578        0.639
ENSG00000110442   11   36293842   36310999    125      16  356078      0.53532      0.29621
ENSG00000135362   11   36317725   36486754    901     100  356078     -0.31412      0.62328
ENSG00000175104   11   36505317   36531863     79      20  356078      -1.1247      0.86964
ENSG00000166349   11   36532053   36601312    185      38  356078     -0.24587      0.59711
ENSG00000175097   11   36613493   36619829     29       9  356078      0.41222      0.34009
ENSG00000166352   11   36616043   36680841    324      15  356078      0.57107      0.28398
ENSG00000148948   11   40135524   41481186   5537     268  356078      0.26825      0.39425
ENSG00000166181   11   43333505   43366080     92      33  356078       1.0553      0.14565
ENSG00000052841   11   43380435   43516483    428      55  356078       1.3096      0.09516
ENSG00000149084   11   43702108   43878169    685      45  356078      -1.7761      0.96214
ENSG00000166199   11   43902357   43941825    226      35  356078     0.069239       0.4724
ENSG00000187479   11   43964106   43965433      8       3  356078      -1.3981      0.91896
ENSG00000205126   11   44069531   44081527     55      15  356078       1.7969     0.036176
ENSG00000110455   11   44087729   44105791     88      23  356078      0.91744      0.17946
ENSG00000151348   11   44117099   44266980    479      51  356078      0.21878      0.41341
ENSG00000052850   11   44282278   44331735    280      53  356078      0.86172      0.19442
ENSG00000085117   11   44587141   44641339    280      48  356078      0.57947      0.28114
ENSG00000157570   11   44748731   44953978    922     101  356078     -0.97244      0.83458
ENSG00000175274   11   44907454   44972919    273      47  356078      0.28376       0.3883
ENSG00000019485   11   45115564   45256675    443      50  356078     -0.88023      0.81063
ENSG00000019505   11   45261853   45307884    197      31  356078       1.0008      0.15846
ENSG00000175264   11   45669239   45687206     71      15  356078     -0.28269      0.61129
ENSG00000181830   11   45825623   45834568     36      12  356078     -0.28305      0.61143
ENSG00000121671   11   45868669   45904799    100      25  356078      -1.6533      0.95086
ENSG00000121653   11   45907047   45928016     59      29  356078      -1.3769      0.91573
ENSG00000234776   11   45928085   45928833      1       1  356078      0.27386       0.3921
ENSG00000121680   11   45931220   45939674     29       9  356078     -0.31556      0.62383
ENSG00000165905   11   45943172   45950647     28      12  356078     -0.96848       0.8336
ENSG00000135365   11   45950870   46142985    487      36  356078     -0.93953      0.82627
