GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000148660   10   75572259   75634349    127      22  350053       1.0827      0.13948
ENSG00000222047   10   75669727   75682535     46      14  350053       2.0908     0.018273
ENSG00000122861   10   75670862   75677259     23      10  350053       2.2136     0.013427
ENSG00000035403   10   75757836   75879918    259      32  350053         2.81    0.0024768
ENSG00000185009   10   75880015   75910826     75      11  350053        1.109      0.13372
ENSG00000156110   10   75910943   76469061   1433      42  350053        1.592      0.05569
ENSG00000156650   10   76584685   76792380    479      45  350053       1.4735     0.070313
ENSG00000188716   10   76797230   76833383    155      32  350053       2.3986      0.00823
ENSG00000079393   10   76854190   76868976     59      16  350053       1.9717     0.024322
ENSG00000156671   10   76871275   76941881    212      32  350053       2.0343      0.02096
ENSG00000165637   10   76969912   76991206     64      18  350053       3.2713   0.00053528
ENSG00000165644   10   76992760   76995802     10       5  350053       1.5051     0.066148
ENSG00000165655   10   77157602   77161513     10       6  350053      0.46542      0.32081
ENSG00000148655   10   77191217   78317133   3648     233  350053     -0.97904      0.83622
ENSG00000156113   10   78629359   79397577   3215     224  350053       2.1999     0.013909
ENSG00000151208   10   79550549   79686348    609      31  350053       1.2757      0.10104
ENSG00000148606   10   79734907   79789298    156      35  350053     -0.76549      0.77801
ENSG00000138326   10   79793518   79816571     58      15  350053     -0.76699      0.77846
ENSG00000108175   10   80828751   81076285   1125     151  350053       -1.301      0.90337
ENSG00000108179   10   81107220   81115090     32      11  350053      0.42029      0.33714
ENSG00000165424   10   81142081   81205383    323      54  350053      0.27972      0.38985
ENSG00000253626   10   81272357   81276196     17       4  350053     -0.19362      0.57676
ENSG00000185303   10   81315608   81320177     55      17  350053      0.90766      0.18203
ENSG00000122852   10   81370651   81375199     42       9  350053    -0.075072      0.52992
ENSG00000188199   10   81460192   81472722     11       3  350053      0.57738      0.28184
ENSG00000133661   10   81697496   81708861     57      15  350053      0.63514      0.26267
ENSG00000133678   10   81838402   81852307     63      15  350053      0.11909       0.4526
ENSG00000189129   10   81892258   81904784     85      17  350053     -0.42075      0.66303
ENSG00000122359   10   81914880   81965433    265      26  350053      -1.1853      0.88206
ENSG00000151224   10   82031576   82049721     76      18  350053       1.0635      0.14378
ENSG00000170788   10   82095858   82116523     74      20  350053        1.208      0.11353
ENSG00000133665   10   82104501   82127829    109      17  350053       2.1982     0.013966
ENSG00000122378   10   82167585   82192753     95      21  350053       1.3949     0.081526
ENSG00000108219   10   82214038   82282394    235      43  350053       1.4506     0.073441
ENSG00000178217   10   82297658   82406316    578      58  350053      0.77381      0.21952
ENSG00000185737   10   83635070   84746935   4437     238  350053      -1.3072      0.90443
ENSG00000165678   10   85899185   85913311     54      14  350053       1.0552      0.14567
ENSG00000188373   10   85933511   85945050     50      14  350053      -1.4802       0.9306
ENSG00000148600   10   85954391   85979377    125      25  350053      -1.8078      0.96468
ENSG00000204033   10   85980241   85985339     29      10  350053      -1.8236       0.9659
ENSG00000148602   10   85991276   86001217     55      14  350053      -0.3749      0.64613
ENSG00000148604   10   86004809   86018944     79      21  350053      0.16561      0.43423
ENSG00000107771   10   86088342   86278276    732      35  350053     -0.73108      0.76764
ENSG00000182771   10   87359312   88126250   3354     195  350053      0.29543      0.38383
ENSG00000062650   10   88195013   88281541    345      38  350053      0.11333      0.45489
ENSG00000122375   10   88414314   88426217     63      19  350053       1.1585      0.12333
ENSG00000122367   10   88426542   88495829    410      63  350053       1.8248     0.034014
ENSG00000107779   10   88516396   88684945    651      46  350053       1.9539     0.025355
ENSG00000173269   10   88695297   88717425     72      14  350053       0.0162      0.49354
ENSG00000173267   10   88717504   88723017     32      10  350053      0.88212      0.18885
ENSG00000148671   10   88728188   88730666      9       3  350053       1.0351       0.1503
ENSG00000188100   10   88780046   88784487     25       6  350053      0.79601      0.21301
ENSG00000148672   10   88809959   88854776    141      24  350053        2.631    0.0042561
ENSG00000122376   10   88854953   88951225    313      24  350053       2.2665     0.011711
ENSG00000184923   10   88983616   88995645     11       4  350053       1.6953     0.045012
ENSG00000107789   10   89264223   89313218    148      33  350053      0.93761      0.17422
ENSG00000198682   10   89419476   89507462    380      46  350053      0.57156      0.28381
ENSG00000138138   10   89511608   89601111    302      31  350053       1.2051      0.11408
ENSG00000227268   10   89618918   89623194     12       3  350053      0.47623      0.31695
ENSG00000171862   10   89623195   89728532    434      23  350053      0.11985       0.4523
ENSG00000184719   10   90033621   90343611   1166      76  350053      0.39782      0.34538
ENSG00000204022   10   90346519   90366733    106      12  350053      -1.8249      0.96599
ENSG00000182333   10   90424146   90438572     56      18  350053      -2.1778      0.98529
ENSG00000204021   10   90484301   90512513    194      14  350053     -0.41784      0.66197
ENSG00000204020   10   90519786   90538648    118      25  350053       -1.809      0.96478
ENSG00000173239   10   90562487   90580315     77      26  350053     -0.77092      0.77962
ENSG00000152766   10   90579656   90611732    155      31  350053     -0.33976      0.63298
ENSG00000138134   10   90639597   90735343    400      43  350053     -0.34681      0.63563
ENSG00000107796   10   90694831   90751147    208      52  350053     -0.76413       0.7776
ENSG00000026103   10   90750288   90775542    123      18  350053      0.47565      0.31716
ENSG00000138135   10   90965694   90967071      7       3  350053       1.0253      0.15261
ENSG00000107798   10   90973326   91011660    165      42  350053      0.19042      0.42449
ENSG00000119922   10   91061706   91069033     23      10  350053       1.8556     0.031756
ENSG00000119917   10   91087602   91100725    102      14  350053     -0.19866      0.57874
ENSG00000204010   10   91137813   91144962     25       9  350053       1.6268     0.051894
ENSG00000185745   10   91152303   91166244     50      16  350053       1.9576     0.025137
ENSG00000152778   10   91174031   91180759     41      16  350053       1.8765     0.030293
ENSG00000152779   10   91190051   91295497    447      57  350053      0.15254      0.43938
ENSG00000152782   10   91339254   91405329    349      38  350053      0.49005      0.31205
ENSG00000138182   10   91461264   91534700    352      21  350053      0.93419       0.1751
ENSG00000148680   10   92500575   92617671    563      38  350053      0.98011      0.16352
ENSG00000148688   10   92631709   92668312    117      24  350053       1.0015       0.1583
ENSG00000148677   10   92671857   92681032     31      12  350053      0.20216       0.4199
ENSG00000180628   10   92922769   93044088    383      41  350053       1.3367     0.090663
ENSG00000165338   10   93169037   93274586    272      20  350053      0.71188      0.23827
ENSG00000119938   10   93388197   93392858     11       8  350053      0.97922      0.16374
ENSG00000107854   10   93558151   93625232    233      26  350053       2.4163    0.0078402
ENSG00000174721   10   93666345   93669258      8       4  350053      0.88895      0.18702
ENSG00000095564   10   93683526   93790755    291      27  350053      0.71855      0.23621
ENSG00000107864   10   93806452   94050875    633      51  350053      0.64719      0.25875
ENSG00000198060   10   94050920   94113721    138      26  350053      0.94362      0.17268
ENSG00000119912   10   94211441   94333852    405      44  350053       1.3961     0.081339
ENSG00000138160   10   94352825   94415152    323      27  350053       1.4916     0.067903
ENSG00000152804   10   94449681   94455408     12       5  350053       2.3468    0.0094683
ENSG00000138190   10   94590887   94819251    835      42  350053       1.2219      0.11087
ENSG00000187553   10   94820565   94829304     33      13  350053      0.72767      0.23341
ENSG00000095596   10   94833232   94837641     16       8  350053       1.0351      0.15031
ENSG00000138119   10   95066186   95242190    952      82  350053     0.081687      0.46745
ENSG00000138180   10   95256369   95288849    170      25  350053      0.76555      0.22197
ENSG00000186188   10   95326422   95349829    110      25  350053      -2.2974       0.9892
ENSG00000138207   10   95351593   95361101     56       9  350053      -1.5636      0.94104
ENSG00000095464   10   95372345   95425430    239      38  350053      0.46477      0.32105
ENSG00000148690   10   95427640   95462329    123      15  350053     -0.40116      0.65585
ENSG00000108231   10   95517566   95557916    150      25  350053      0.42196      0.33653
ENSG00000176273   10   95653730   95663581     32      10  350053      0.34151      0.36636
ENSG00000138193   10   95753746   96088149   1160      99  350053       1.7237      0.04238
ENSG00000173145   10   96092989   96122715    120      22  350053        2.549    0.0054014
ENSG00000108239   10   96161956   96296089    408      43  350053       1.2646      0.10301
