GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000204381   11  111411233  111432470     49      14  354788     -0.11157      0.54442
ENSG00000170145   11  111473170  111597635    345      21  354788      0.20065      0.42049
ENSG00000137713   11  111597632  111637169    107      15  354788      0.30309      0.38091
ENSG00000086848   11  111652919  111742305    240      31  354788      0.56147      0.28724
ENSG00000258529   11  111652919  111742305    240      31  354788      0.56147      0.28724
ENSG00000255561   11  111744780  111750181     17       6  354788      0.34352       0.3656
ENSG00000137720   11  111749948  111754798      9       2  354788      0.19691      0.42195
ENSG00000109846   11  111779350  111782473     10       5  354788      0.38548      0.34994
ENSG00000170276   11  111783460  111784817      3       2  354788      -2.0135      0.97797
ENSG00000149300   11  111789601  111797595     25       8  354788      -1.1721      0.87943
ENSG00000150764   11  111797868  111893374    225      32  354788     -0.52679      0.70083
ENSG00000150768   11  111895538  111935002     98      16  354788     -0.76397      0.77756
ENSG00000150773   11  111934734  111944895     27       7  354788   -0.0036239      0.50145
ENSG00000150776   11  111944968  111955874     20      10  354788     -0.23827      0.59416
ENSG00000150779   11  111955524  111957522      3       1  354788     -0.15287      0.56075
ENSG00000255292   11  111957548  111966525     26       7  354788      0.65522      0.25616
ENSG00000204370   11  111957548  111966525     26       7  354788      0.65522      0.25616
ENSG00000150783   11  112004926  112043279    122      22  354788       1.3519      0.08821
ENSG00000150782   11  112013974  112034840     59      16  354788       1.6046     0.054288
ENSG00000197580   11  112046208  112089652    165      33  354788       1.4811     0.069286
ENSG00000150787   11  112097088  112104696     31      12  354788      0.40016      0.34452
ENSG00000188771   11  112118876  112131583     54      14  354788       0.5537      0.28989
ENSG00000149294   11  112831969  113149158   1367      80  354788       4.0745   2.3054e-05
ENSG00000149292   11  113185251  113244345    184      37  354788       5.2961   5.9136e-08
ENSG00000170209   11  113258513  113271140     57      14  354788        5.497   1.9315e-08
ENSG00000149295   11  113280317  113346413    243      43  354788       4.8205   7.1601e-07
ENSG00000166682   11  113558268  113577151     81      19  354788       1.5127     0.065172
ENSG00000086827   11  113603905  113644485    152      26  354788       1.1314      0.12893
ENSG00000228607   11  113650518  113651207      1       1  354788       2.1713     0.014956
ENSG00000048028   11  113668597  113746292    257      33  354788      0.50318      0.30742
ENSG00000149305   11  113775518  113817283    177      33  354788      0.54166      0.29403
ENSG00000166736   11  113845797  113861035     68      17  354788      0.64185      0.26048
ENSG00000109906   11  113930289  114126702    819     108  354788       4.0078   3.0641e-05
ENSG00000166741   11  114166535  114183238     41      12  354788      0.51732      0.30247
ENSG00000180425   11  114262170  114271272     33       8  354788    -0.075487      0.53009
ENSG00000076053   11  114271283  114279636     14       4  354788    -0.008224      0.50328
ENSG00000076043   11  114310108  114321001     42      16  354788    -0.065373      0.52606
ENSG00000095110   11  114392423  114430580    147      13  354788     0.078526       0.4687
ENSG00000137634   11  114441313  114466484     87      30  354788       2.5352    0.0056191
ENSG00000204361   11  114549200  114579357    130      26  354788       2.7488    0.0029911
ENSG00000182985   11  115039933  115375241    955     101  354788        4.231   1.1631e-05
ENSG00000137656   11  116618886  116643714    131      31  354788       2.0567     0.019857
ENSG00000110243   11  116660086  116663136     17       9  354788      -1.2954       0.9024
ENSG00000110244   11  116691418  116694011     23      14  354788    -0.047488      0.51894
ENSG00000110245   11  116700624  116703787     26       8  354788       1.6059     0.054149
ENSG00000118137   11  116706467  116708338     10       5  354788       3.5366   0.00020264
ENSG00000160584   11  116714118  116969131   1149      37  354788       4.8735    5.482e-07
ENSG00000168092   11  117015000  117048889    152      26  354788       4.4065   5.2528e-06
ENSG00000149577   11  117049626  117068161     92      21  354788       5.0544   2.1584e-07
ENSG00000149591   11  117070040  117075508     31      12  354788       3.5918   0.00016421
ENSG00000160613   11  117075788  117102811    131      27  354788       3.6361   0.00013837
ENSG00000167257   11  117103341  117156404    182      27  354788      0.46014      0.32271
ENSG00000186318   11  117156402  117186972     97      31  354788     -0.26565      0.60475
ENSG00000110274   11  117184792  117283982    316      36  354788      0.40015      0.34452
ENSG00000177103   11  117298489  117667976   1802     159  354788      -0.2181      0.58632
ENSG00000137731   11  117690790  117699408     46      17  354788     -0.63447      0.73711
ENSG00000137726   11  117707691  117748201    174      33  354788      -2.0421      0.97943
ENSG00000137747   11  117771356  117800168    156      29  354788       1.1215      0.13103
ENSG00000110324   11  117857106  117872198     70      19  354788     -0.49704      0.69042
ENSG00000137648   11  117947727  117996323    316      33  354788     -0.27101      0.60681
ENSG00000177098   11  118004092  118023630     67      14  354788      0.12022      0.45216
ENSG00000149575   11  118033519  118047337     60      20  354788       1.1035       0.1349
ENSG00000160593   11  118064442  118095809    127      17  354788       1.3868     0.082757
ENSG00000160588   11  118097405  118124135    131      17  354788       1.3467     0.089034
ENSG00000149573   11  118124131  118135251     44       7  354788       2.0073     0.022361
ENSG00000198851   11  118175295  118186890     38      10  354788        1.717      0.04299
ENSG00000167286   11  118209789  118213459      9       4  354788       1.6289     0.051664
ENSG00000160654   11  118215032  118224497     29      10  354788       1.0369      0.14989
ENSG00000110344   11  118230296  118269926     98      24  354788       1.7822     0.037359
ENSG00000167283   11  118272104  118280562     22       9  354788       1.8894     0.029417
ENSG00000118058   11  118307205  118397539    173      36  354788       1.8994     0.028757
ENSG00000172425   11  118398210  118401740      5       3  354788       4.2787   9.4001e-06
ENSG00000149582   11  118401803  118417313     65       8  354788       3.2596    0.0005578
ENSG00000118096   11  118415243  118436791     73      13  354788       3.1296   0.00087531
ENSG00000095139   11  118443078  118473748     85      12  354788       3.1583   0.00079353
ENSG00000019144   11  118477213  118528748    145      32  354788       1.3961     0.081349
ENSG00000118094   11  118528942  118550381     75      14  354788       1.9486     0.025674
ENSG00000110367   11  118618472  118661972    153      27  354788       2.3958    0.0082922
ENSG00000160683   11  118754475  118766980     61      22  354788      0.25384      0.39981
ENSG00000186174   11  118766849  118796327     79      27  354788       1.1628      0.12245
ENSG00000110375   11  118827008  118829269      7       4  354788     -0.53779      0.70464
ENSG00000176302   11  118842417  118851997     30       9  354788       1.4451     0.074219
ENSG00000186166   11  118868843  118886455     62      10  354788       1.0933      0.13713
ENSG00000118181   11  118886422  118889057     12       4  354788      0.99804      0.15913
ENSG00000196655   11  118889241  118894384     30       7  354788       1.2098      0.11317
ENSG00000137700   11  118895061  118901616     36      14  354788       2.5902    0.0047966
ENSG00000149428   11  118914896  118927951     38      15  354788       4.4517   4.2593e-06
ENSG00000160695   11  118938493  118952688     55      11  354788       5.8277     2.81e-09
ENSG00000256269   11  118955587  118964259     23       6  354788       5.8443   2.5441e-09
ENSG00000188486   11  118964580  118966177      5       2  354788       2.2495      0.01224
ENSG00000172269   11  118967213  118973124     19       7  354788       3.6917   0.00011138
ENSG00000172375   11  118977771  118988304     42      12  354788       4.5234   3.0428e-06
ENSG00000172273   11  118992233  119005765     42       7  354788       4.2511   1.0637e-05
ENSG00000172350   11  119019750  119033375     39      12  354788       4.7149   1.2092e-06
ENSG00000160703   11  119039036  119054725     30      14  354788       3.8979   4.8521e-05
ENSG00000172367   11  119056127  119060932     11       7  354788       2.7855    0.0026724
ENSG00000248712   11  119060963  119072160     27      13  354788       4.4069   5.2418e-06
ENSG00000110395   11  119076986  119178859    226      36  354788       4.0039   3.1153e-05
ENSG00000076706   11  119179234  119189087     20      11  354788       2.2992     0.010748
ENSG00000173456   11  119205210  119208024      8       4  354788       3.3772   0.00036608
ENSG00000223953   11  119209644  119217383     33      19  354788       3.4284   0.00030353
ENSG00000259159   11  119209644  119217383     33      19  354788       3.4284   0.00030353
ENSG00000235718   11  119209644  119217383     33      19  354788       3.4284   0.00030353
ENSG00000036672   11  119225925  119252436     82      23  354788       1.1222      0.13089
ENSG00000154096   11  119288655  119294246     16       4  354788    -0.080826      0.53221
ENSG00000110400   11  119508808  119599435    311      48  354788     -0.18058      0.57165
ENSG00000137699   11  119981994  120056237    410      46  354788      0.75189      0.22606
ENSG00000184232   11  120081747  120100650    108      24  354788       2.5145    0.0059608
ENSG00000137709   11  120107349  120190653    310      49  354788        5.107   1.6369e-07
ENSG00000181264   11  120195838  120204397     30      12  354788       1.4443     0.074324
