GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000157653    9  116172924  116191964     74      12  354732       1.7277     0.042024
ENSG00000138835    9  116207009  116360023    557      28  354732       3.7341   9.4191e-05
ENSG00000157657    9  116638562  116818875    681      63  354732       4.3905   5.6552e-06
ENSG00000106927    9  116822407  116840752     73      15  354732     -0.67452      0.75001
ENSG00000136883    9  116853903  116861600     22      11  354732      0.76904      0.22094
ENSG00000196739    9  116918231  117072975    835     123  354732       3.7717   8.1083e-05
ENSG00000229314    9  117085303  117088759     19       8  354732       2.3661    0.0089893
ENSG00000228278    9  117092069  117095536     23      10  354732       1.6105     0.053641
ENSG00000106948    9  117096429  117160783    199      41  354732       3.8739   5.3546e-05
ENSG00000095397    9  117164360  117267789    458      41  354732       4.0011    3.153e-05
ENSG00000136888    9  117349994  117361152     34      13  354732       1.0539      0.14597
ENSG00000157693    9  117373706  117408703    211      23  354732     -0.51913      0.69817
ENSG00000181634    9  117546915  117568408     56      24  354732      0.85022       0.1976
ENSG00000106952    9  117655623  117692875    145      16  354732        1.304     0.096122
ENSG00000041982    9  117781854  117880536    470      56  354732        2.156     0.015541
ENSG00000173077    9  117904097  118164923   1335      90  354732       3.1036   0.00095603
ENSG00000182752    9  118916071  119164600    731     115  354732       7.6188   1.2807e-14
ENSG00000148219    9  119187504  120177317   4408     237  354732       9.4523   1.6573e-21
ENSG00000119401    9  119360147  119463579    399      30  354732        6.917   2.3072e-12
ENSG00000136869    9  120466453  120479769     42      16  354732       1.3063     0.095724
ENSG00000078725    9  121928907  122131739    673      67  354732       1.3005     0.096721
ENSG00000136861    9  123151147  123342448    470      61  354732      0.13967      0.44446
ENSG00000106780    9  123363196  123476765    223      38  354732        3.247   0.00058321
ENSG00000119402    9  123519254  123555740    107      35  354732        2.276     0.011422
ENSG00000095261    9  123578331  123605299     70      23  354732       2.7142     0.003322
ENSG00000119403    9  123617929  123657168    123      25  354732       2.5151    0.0059503
ENSG00000056558    9  123664671  123691451    141      21  354732       2.2075     0.013638
ENSG00000106804    9  123714613  123812554    312      33  354732       2.4403    0.0073372
ENSG00000119397    9  123837170  123939888    367      35  354732       1.6183     0.052794
ENSG00000119396    9  123940415  123964365     88      21  354732      0.97547      0.16466
ENSG00000148180    9  124030380  124095122    260      30  354732      0.56464      0.28616
ENSG00000148175    9  124101266  124132582    103      23  354732       1.7646     0.038816
ENSG00000136848    9  124329162  124547809    682     104  354732       1.8598     0.031459
ENSG00000175764    9  124577953  124855885   1294      79  354732       2.2103     0.013542
ENSG00000119421    9  124894745  124922098    121      17  354732       3.1047   0.00095235
ENSG00000185681    9  124922190  124962368    164      33  354732       3.4917   0.00024001
ENSG00000106852    9  124964856  124991166     62      22  354732       1.6936     0.045171
ENSG00000119446    9  125001834  125027143    106      21  354732       0.7002       0.2419
ENSG00000148187    9  125026882  125085743    110      42  354732      0.69052      0.24493
ENSG00000095303    9  125132809  125157982    144      23  354732     -0.76332      0.77736
ENSG00000197233    9  125231369  125276376    198      50  354732      0.50694       0.3061
ENSG00000136834    9  125239237  125240205      8       4  354732    -0.084981      0.53386
ENSG00000239590    9  125281420  125282361      3       2  354732       1.7742     0.038015
ENSG00000171505    9  125288637  125289572      6       3  354732     -0.49874      0.69102
ENSG00000171501    9  125315449  125316441     11       3  354732     0.012934      0.49484
ENSG00000171496    9  125329827  125330756      8       3  354732      -1.0947      0.86318
ENSG00000165202    9  125377017  125377961      8       5  354732     -0.71415      0.76243
ENSG00000171484    9  125390858  125391814      9       3  354732     -0.44858      0.67313
ENSG00000173679    9  125423995  125424927      4       2  354732    -0.015848      0.50632
ENSG00000171481    9  125437409  125438383     12       4  354732      -1.6148      0.94683
ENSG00000136939    9  125486269  125487204      4       2  354732      -1.6363      0.94912
ENSG00000171459    9  125512127  125513062     11       3  354732     -0.27138      0.60695
ENSG00000148215    9  125551212  125552174      1       1  354732     -0.53142      0.70244
ENSG00000165204    9  125562402  125563352      8       5  354732       1.7818     0.037395
ENSG00000136940    9  125580376  125590935     22      12  354732       2.2631     0.011813
ENSG00000056586    9  125606835  125667562    160      30  354732        1.961     0.024939
ENSG00000186130    9  125670335  125676365     17       8  354732       2.5198    0.0058707
ENSG00000171448    9  125677845  125693792     40      14  354732        1.562     0.059139
ENSG00000011454    9  125703288  125867147    487      41  354732       2.3165     0.010265
ENSG00000188394    9  125795916  125801380      5       3  354732       1.9648     0.024719
ENSG00000165209    9  125878338  126030855    317      54  354732       3.2616   0.00055393
ENSG00000148204    9  126118448  126141034    124      31  354732        1.141      0.12694
ENSG00000119522    9  126141933  126692423   2010      90  354732       4.5449   2.7477e-06
ENSG00000106689    9  126773889  126795572     87      14  354732       1.9296     0.026826
ENSG00000119408    9  127019885  127114721    363      38  354732       6.4151   7.0357e-11
ENSG00000136930    9  127115744  127177752    159      29  354732       6.1094        5e-10
ENSG00000136931    9  127243515  127269769     89      19  354732       1.1314      0.12895
ENSG00000148200    9  127279554  127533589    498      58  354732       1.7899     0.036732
ENSG00000185585    9  127539435  127577161    105      31  354732       3.6922   0.00011118
ENSG00000136918    9  127615627  127620170     20       5  354732       2.6752     0.003734
ENSG00000136942    9  127620158  127624240     10       5  354732       2.1634     0.015254
ENSG00000136950    9  127626267  127640012     31      14  354732       1.7539     0.039723
ENSG00000136935    9  127640573  127703386    184      32  354732       2.5588    0.0052518
ENSG00000173611    9  127704887  127905838    585      41  354732       4.9301   4.1096e-07
ENSG00000119414    9  127908852  127952218    150      23  354732       5.0312   2.4375e-07
ENSG00000136933    9  127962821  127996438    124      27  354732       5.0854   1.8338e-07
ENSG00000044574    9  127997127  128003666      9       4  354732        5.061   2.0853e-07
ENSG00000165219    9  128024073  128127290    265      28  354732       6.2556   1.9801e-10
ENSG00000119487    9  128199673  128469513    906      54  354732       2.6336    0.0042242
ENSG00000167081    9  128509617  128729656    545      46  354732       1.5563     0.059814
ENSG00000196814    9  129089123  129269320    787      54  354732       2.8311    0.0023196
ENSG00000136944    9  129376722  129463311    395      59  354732       5.3723   3.8864e-08
ENSG00000169155    9  129567285  129600489     78      34  354732        2.106     0.017602
ENSG00000177125    9  129622944  129648157     58      24  354732       4.9238   4.2447e-07
ENSG00000136828    9  129677053  129985445    933      48  354732       5.8147   3.0374e-09
ENSG00000136859    9  129849628  129885044     98      29  354732       4.5124   3.2052e-06
ENSG00000136895    9  129986750  130155828    441      52  354732       3.2079   0.00066848
ENSG00000136856    9  130159417  130170177     36      10  354732        1.334     0.091102
ENSG00000196152    9  130186653  130209525     79       9  354732      0.38702      0.34937
ENSG00000197958    9  130209953  130213711      9       2  354732      0.35611      0.36088
ENSG00000148356    9  130213765  130265780    168      17  354732       1.2506      0.10553
ENSG00000136830    9  130267618  130341268    297      38  354732       2.1431     0.016053
ENSG00000136854    9  130374486  130454995    160      44  354732     -0.36008      0.64061
ENSG00000160401    9  130469263  130476303     10       6  354732     -0.26735       0.6054
ENSG00000187024    9  130476227  130487152     19       5  354732      0.74603      0.22782
ENSG00000167094    9  130478358  130493879     43       8  354732      0.43047      0.33343
ENSG00000160404    9  130493803  130497628     17       6  354732     -0.56231      0.71305
ENSG00000095370    9  130500596  130541048    132      25  354732      0.31562      0.37615
ENSG00000136807    9  130548305  130553052     24      12  354732       1.2846     0.099461
ENSG00000136877    9  130565137  130576799     34      14  354732       1.4182     0.078064
ENSG00000106991    9  130577291  130617052    125      36  354732       1.2016      0.11476
ENSG00000106992    9  130628759  130640022     43      17  354732       2.1278     0.016675
ENSG00000160408    9  130647600  130669010     69      23  354732     -0.48238      0.68523
ENSG00000136840    9  130670165  130679326     33      16  354732       1.6253     0.052054
ENSG00000167103    9  130683808  130693076     23       8  354732       1.1391      0.12733
ENSG00000136908    9  130697374  130700763     13       5  354732      0.68655      0.24618
ENSG00000167106    9  130702861  130742812    128      17  354732      0.56126      0.28731
ENSG00000171169    9  130823512  130829600     12       6  354732      0.59254      0.27674
ENSG00000148339    9  130830479  130871537    168       9  354732     -0.20451      0.58102
