GENE             CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
ENSG00000130711    9  133539981  133558384     72      20  75401     -0.54418      0.70684
ENSG00000130713    9  133569158  133580452     30      15  75401      -1.5104      0.93452
ENSG00000097007    9  133588266  133763062    682      55  75401     -0.32786      0.62849
ENSG00000188710    9  133768815  133769225      6       4  75401      0.17483      0.43061
ENSG00000130720    9  133777825  133814455    211      37  75401      -1.5282      0.93676
ENSG00000050555    9  133884504  133968446    421      59  75401      -1.1222      0.86911
ENSG00000126878    9  133971863  133998539    115      31  75401     -0.84106      0.79984
ENSG00000126883    9  134000948  134110057    350      27  75401     -0.75998      0.77637
ENSG00000126882    9  134133465  134151906     77      25  75401       1.1319      0.12884
ENSG00000160539    9  134165069  134184649     96      14  75401        1.861     0.031371
ENSG00000130723    9  134305477  134375584    281      31  75401      -1.0748      0.85877
ENSG00000130714    9  134378282  134399193    118      13  75401     -0.97213      0.83451
ENSG00000130717    9  134399183  134406662     33      14  75401      -0.9943      0.83996
ENSG00000107263    9  134452157  134615364    690      53  75401       2.8814    0.0019794
ENSG00000160563    9  134735497  134955274    561      56  75401      -1.4124      0.92108
ENSG00000196358    9  135037334  135118224    308      43  75401     0.016939      0.49324
ENSG00000107290    9  135136827  135232113    468      22  75401      0.10492      0.45822
ENSG00000125482    9  135250935  135282238     99      20  75401      -1.3864      0.91718
ENSG00000188523    9  135285430  135448734    658      93  75401      -1.2511      0.89454
ENSG00000125492    9  135457993  135465640     26      15  75401      -0.3199      0.62548
ENSG00000125485    9  135468384  135545788    265      35  75401      0.74331      0.22865
ENSG00000125484    9  135545728  135565471     85      12  75401     -0.32268      0.62653
ENSG00000165695    9  135600958  135754198    610      63  75401      -1.0724      0.85824
ENSG00000165698    9  135754282  135765419     30      16  75401      -1.0298      0.84845
ENSG00000165699    9  135766735  135820094    168      33  75401       1.5681     0.058428
ENSG00000165702    9  135820888  135867084    252      57  75401     -0.58904      0.72208
ENSG00000148308    9  135906062  135933890    100      21  75401       1.3353     0.090896
ENSG00000170835    9  135936741  135947250     24      13  75401      0.30649      0.37962
ENSG00000160271    9  135973107  136024607    197      36  75401       1.4825     0.069099
ENSG00000148288    9  136028335  136039320     76      26  75401      -1.6624      0.95179
ENSG00000171102    9  136080666  136084714     30      12  75401      -2.1103      0.98259
ENSG00000148296    9  136197543  136203047     26      12  75401      0.31681      0.37569
ENSG00000148297    9  136207751  136215011     29      14  75401      0.38896      0.34865
ENSG00000148303    9  136215069  136218280     19       6  75401      -0.2954      0.61616
ENSG00000148290    9  136218660  136223361     19       9  75401      -1.0977      0.86383
ENSG00000148291    9  136223421  136228041     32      12  75401       0.2236      0.41154
ENSG00000148248    9  136228325  136244820     78      24  75401     -0.69392      0.75613
ENSG00000148300    9  136271182  136283292     84      11  75401     -0.46034      0.67736
ENSG00000160323    9  136279459  136324525    237      42  75401      0.72724      0.23354
ENSG00000160325    9  136325087  136335909     45      17  75401       1.5699     0.058215
ENSG00000160326    9  136336216  136344276     33      14  75401      0.96319      0.16773
ENSG00000187616    9  136379708  136390068     44      17  75401      0.78965      0.21487
ENSG00000197859    9  136397286  136440641    151      20  75401      0.39806      0.34529
ENSG00000196990    9  136442141  136474472    153      25  75401     -0.21559      0.58535
ENSG00000123454    9  136501485  136524466    169      38  75401     -0.49953       0.6913
ENSG00000123453    9  136528682  136605077    433      62  75401    -0.046871      0.51869
ENSG00000160293    9  136627016  136857496   1572     127  75401      0.22708      0.41018
ENSG00000169925    9  136895427  136933655    224      39  75401       2.3391     0.009666
ENSG00000196363    9  137000801  137025094    196      16  75401      0.93597      0.17464
ENSG00000186350    9  137218316  137332431    539      50  75401     -0.49017      0.68799
ENSG00000130635    9  137533651  137736689   1274     106  75401    -0.082767      0.53298
ENSG00000160339    9  137772658  137779366     48      13  75401      0.93726      0.17431
ENSG00000085265    9  137797711  137809849     57      11  75401      0.64446      0.25964
ENSG00000130558    9  137967089  138013030    290      52  75401       1.6746     0.047004
ENSG00000178243    9  138235095  138238408     16       5  75401      0.26485      0.39556
ENSG00000196422    9  138371545  138380739     48      12  75401     -0.60048      0.72591
ENSG00000160345    9  138387026  138391761     20       4  75401     -0.42481      0.66451
ENSG00000122140    9  138392477  138396519     20       6  75401     -0.43333      0.66761
ENSG00000160349    9  138413284  138418386     34      12  75401     -0.45205      0.67438
ENSG00000122136    9  138437885  138441815     47       6  75401     -0.35286       0.6379
ENSG00000122133    9  138453601  138458622     22       6  75401     -0.38456      0.64972
ENSG00000204007    9  138515502  138531386     96      19  75401     -0.27228       0.6073
ENSG00000148386    9  138555168  138562577     52      13  75401    0.0030772      0.49877
ENSG00000165643    9  138585253  138591374     53      13  75401       -1.049       0.8529
ENSG00000107147    9  138594031  138684993    621      79  75401      -0.1387      0.55515
ENSG00000130559    9  138700333  138799060    312      45  75401      -0.6795      0.75159
ENSG00000130560    9  138824815  138853226    151      26  75401      0.02583       0.4897
ENSG00000148411    9  138898383  138987131    393      66  75401     -0.93114      0.82411
ENSG00000238227    9  139006427  139010731     18      11  75401      0.61304      0.26992
ENSG00000107187    9  139088096  139096955     26       9  75401      0.67817      0.24883
ENSG00000165661    9  139098179  139137687    190      38  75401       1.6103     0.053665
ENSG00000160360    9  139221932  139254057    183      34  75401     -0.90653      0.81767
ENSG00000213221    9  139256352  139268111     62      21  75401     -0.48883      0.68752
ENSG00000187796    9  139258408  139268133     47      18  75401    -0.097444      0.53881
ENSG00000165684    9  139270021  139294655    131      23  75401     -0.45496      0.67543
ENSG00000165689    9  139296374  139305054     77      16  75401      0.39689      0.34572
ENSG00000165688    9  139305110  139318213     56      13  75401      0.38969      0.34838
ENSG00000148384    9  139323067  139334305     65      13  75401      -2.7391      0.99692
ENSG00000148396    9  139334548  139379297    195      40  75401      -1.2796      0.89966
ENSG00000196366    9  139377947  139380519      7       5  75401      -1.7514      0.96006
ENSG00000148400    9  139388896  139440238    244      56  75401      -0.8137      0.79209
ENSG00000172889    9  139553308  139567130     56      14  75401      0.83423      0.20208
ENSG00000169692    9  139567595  139581911     61      20  75401      0.54946      0.29134
ENSG00000165716    9  139607024  139619170     72      20  75401      0.71221      0.23817
ENSG00000187922    9  139632619  139637411     16       4  75401       2.1793     0.014656
ENSG00000204003    9  139638469  139642980     18       9  75401       2.1662     0.015146
ENSG00000267206    9  139638469  139642980     18       9  75401       2.1662     0.015146
ENSG00000204001    9  139648838  139652995     35       8  75401       2.1962     0.014038
ENSG00000177984    9  139654086  139658965     20       4  75401       1.1793      0.11913
ENSG00000244187    9  139685777  139687769     11       5  75401       2.2706     0.011586
ENSG00000213213    9  139690033  139702364     48      14  75401       4.1422   1.7203e-05
ENSG00000196642    9  139702374  139735639    101      27  75401       3.4617   0.00026836
ENSG00000232434    9  139735733  139741884     13       7  75401       0.7706      0.22047
ENSG00000054148    9  139743256  139745490     10       7  75401       1.2263      0.11005
ENSG00000177943    9  139746819  139755251     35      22  75401       2.0854     0.018515
ENSG00000107223    9  139756566  139760788     18      11  75401      0.10314      0.45893
ENSG00000127191    9  139776341  139821853    187      23  75401      0.91965      0.17888
ENSG00000159069    9  139834885  139839298     25      12  75401      0.92026      0.17872
ENSG00000176919    9  139839333  139841426     19       7  75401     -0.61774      0.73163
ENSG00000184925    9  139844032  139849957     37      12  75401      -0.7417      0.77087
ENSG00000107317    9  139871898  139876194     15       8  75401     -0.42103      0.66314
ENSG00000214402    9  139877445  139880210     12       5  75401       -1.153      0.87554
ENSG00000148362    9  139886870  139888428      2       1  75401      -1.7887      0.96317
ENSG00000169583    9  139889060  139892200      8       5  75401        1.152      0.12466
ENSG00000107331    9  139901686  139923374     85      33  75401       1.3576     0.087299
ENSG00000180539    9  139921916  139931234     33       9  75401        1.716     0.043081
ENSG00000180549    9  139924626  139927292     14       6  75401       1.6082     0.053892
ENSG00000107281    9  139933909  139941147     30      16  75401      0.77749      0.21844
ENSG00000054179    9  139942550  139948503     27      13  75401      0.74338      0.22862
ENSG00000186193    9  139956579  139965028     37       9  75401       1.7846     0.037165
ENSG00000197355    9  139971944  139978990     28      11  75401       0.8667      0.19305
ENSG00000177239    9  139981379  140003639    108      29  75401       1.3388     0.090314
ENSG00000176978    9  140004992  140009204     23      10  75401      0.75479      0.22519
