GENE             CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
ENSG00000136942    9  127620158  127624240     10       5  65529       1.1274      0.12978
ENSG00000136950    9  127626267  127640012     31      14  65529      -0.9263      0.82286
ENSG00000136935    9  127640573  127703386    184      32  65529     -0.88528        0.812
ENSG00000173611    9  127704887  127905838    585      41  65529     -0.44311      0.67116
ENSG00000119414    9  127908852  127952218    150      23  65529     -0.31157      0.62232
ENSG00000136933    9  127962821  127996438    124      27  65529       -1.008      0.84326
ENSG00000044574    9  127997127  128003666      9       4  65529     0.089289      0.46443
ENSG00000165219    9  128024073  128127290    265      28  65529    -0.034174      0.51363
ENSG00000119487    9  128199673  128469513    906      54  65529    -0.049982      0.51993
ENSG00000167081    9  128509617  128729656    545      46  65529     -0.89598      0.81487
ENSG00000196814    9  129089123  129269320    787      54  65529      0.29206      0.38512
ENSG00000136944    9  129376722  129463311    395      59  65529      0.89598      0.18513
ENSG00000169155    9  129567285  129600489     78      34  65529     -0.11793      0.54694
ENSG00000177125    9  129622944  129648157     58      24  65529       1.1088      0.13375
ENSG00000136828    9  129677053  129985445    933      48  65529       1.6038     0.054381
ENSG00000136859    9  129849628  129885044     98      29  65529       1.1088      0.13377
ENSG00000136895    9  129986750  130155828    441      52  65529      0.94964      0.17115
ENSG00000136856    9  130159417  130170177     36      10  65529     0.017928      0.49285
ENSG00000196152    9  130186653  130209525     79       9  65529       1.2087      0.11339
ENSG00000197958    9  130209953  130213711      9       2  65529       1.2544      0.10485
ENSG00000148356    9  130213765  130265780    168      17  65529      0.67187      0.25083
ENSG00000136830    9  130267618  130341268    297      38  65529      0.57163      0.28379
ENSG00000136854    9  130374486  130454995    160      44  65529      0.04566      0.48179
ENSG00000160401    9  130469263  130476303     10       6  65529       0.6443      0.25969
ENSG00000187024    9  130476227  130487152     19       5  65529      0.47127      0.31872
ENSG00000167094    9  130478358  130493879     43       8  65529      0.31696      0.37564
ENSG00000160404    9  130493803  130497628     16       6  65529      0.57026      0.28425
ENSG00000095370    9  130500596  130541048    132      25  65529     -0.28076      0.61055
ENSG00000136807    9  130548305  130553052     24      12  65529     -0.26634      0.60501
ENSG00000136877    9  130565137  130576799     34      14  65529     0.093436      0.46278
ENSG00000106991    9  130577291  130617052    125      36  65529     -0.20265       0.5803
ENSG00000106992    9  130628759  130640022     43      17  65529      -1.8475      0.96766
ENSG00000160408    9  130647600  130669010     69      23  65529       1.2947     0.097709
ENSG00000136840    9  130670165  130679326     33      16  65529      0.84367      0.19943
ENSG00000167103    9  130683808  130693076     23       8  65529       1.2161      0.11198
ENSG00000136908    9  130697374  130700763     13       5  65529       1.4553     0.072787
ENSG00000167106    9  130702861  130742812    128      17  65529       1.4509     0.073404
ENSG00000171169    9  130823512  130829600     12       6  65529      0.36477      0.35764
ENSG00000148339    9  130830479  130871537    168       9  65529       1.1053      0.13452
ENSG00000148334    9  130882972  130890741     20       6  65529      -0.1674      0.56647
ENSG00000148346    9  130911732  130915734     11       6  65529      0.70231      0.24124
ENSG00000171159    9  130922539  130926207     11       4  65529      0.16449      0.43467
ENSG00000148337    9  130928344  130966662    125      19  65529     -0.96777      0.83342
ENSG00000106976    9  130965634  131017528    174      38  65529    0.0074793      0.49702
ENSG00000167110    9  131018108  131038286     59      15  65529       2.2824     0.011232
ENSG00000175854    9  131037663  131051268     36      10  65529       0.3186      0.37502
ENSG00000167112    9  131071396  131084697     33      15  65529     -0.96807      0.83349
ENSG00000167113    9  131084791  131096351     44      15  65529     -0.79737      0.78738
ENSG00000167114    9  131102839  131123749     83      18  65529     -0.58477      0.72065
ENSG00000167118    9  131133598  131154295     60      18  65529     -0.57446      0.71717
ENSG00000167123    9  131173854  131199630     91      10  65529     -0.39939       0.6552
ENSG00000136811    9  131217434  131263571    141      23  65529     -0.31414      0.62329
ENSG00000119392    9  131266971  131304580    104      20  65529     -0.58993      0.72238
ENSG00000197694    9  131314837  131395944    180      26  65529      0.38869      0.34875
ENSG00000119333    9  131395940  131419129     65      11  65529     -0.98721      0.83823
ENSG00000119335    9  131445934  131458675     25      14  65529       1.1228      0.13077
ENSG00000160447    9  131464802  131483199     59      26  65529       1.0003      0.15857
ENSG00000160446    9  131483148  131486451      8       5  65529      -1.6415      0.94965
ENSG00000160445    9  131492065  131534220     81      22  65529    -0.034455      0.51374
ENSG00000107021    9  131549510  131572711    102      15  65529      -1.0773      0.85932
ENSG00000167136    9  131580779  131584955     18       8  65529     -0.13124      0.55221
ENSG00000198917    9  131581930  131592299     50      11  65529     -0.52457      0.70006
ENSG00000171097    9  131595392  131644354    191      32  65529      -1.2666      0.89736
ENSG00000136802    9  131644391  131680318    152      29  65529     -0.80609       0.7899
ENSG00000175287    9  131683174  131704322     76       9  65529     -0.58142      0.71952
ENSG00000175283    9  131707809  131710012      3       2  65529      -1.1055      0.86554
ENSG00000095319    9  131709972  131769375    129      29  65529      -1.8864      0.97038
ENSG00000148341    9  131770313  131790604     63      25  65529     -0.07357      0.52932
ENSG00000148343    9  131798899  131834361     90      18  65529     -0.66717      0.74767
ENSG00000167130    9  131843383  131852717     25      10  65529     -0.96018      0.83152
ENSG00000095321    9  131857073  131873070     51      13  65529      -0.7326       0.7681
ENSG00000119383    9  131873183  131911225    158      16  65529      -1.1245       0.8696
ENSG00000188483    9  131937831  131940540      7       4  65529    -0.061455       0.5245
ENSG00000148335    9  132371036  132397879    152      29  65529      0.51667      0.30269
ENSG00000179058    9  132374504  132383055     57      18  65529      0.28598      0.38745
ENSG00000148331    9  132396883  132404496     33      12  65529       -0.142      0.55646
ENSG00000167157    9  132427920  132484953    282      36  65529       2.0873     0.018431
ENSG00000148344    9  132500615  132515344     91      13  65529     -0.25422      0.60034
ENSG00000136816    9  132565428  132573563     36      11  65529      0.51263      0.30411
ENSG00000136827    9  132575221  132586441     44      14  65529     -0.49614       0.6901
ENSG00000136819    9  132589564  132597572     67       6  65529    -0.049188      0.51962
ENSG00000136878    9  132597696  132644121    436      19  65529      -1.0388      0.85054
ENSG00000187239    9  132649458  132805473    705      40  65529      0.24504      0.40321
ENSG00000148358    9  132815985  132902448    399      41  65529      0.68211      0.24758
ENSG00000107130    9  132934857  132999583    303      43  65529      0.42297      0.33616
ENSG00000148357    9  133223389  133309510    503      84  65529      0.65417       0.2565
ENSG00000130707    9  133320094  133376661    223      49  65529      0.63467      0.26282
ENSG00000107164    9  133454954  133513739    230      48  65529      -0.4701      0.68086
ENSG00000130711    9  133539981  133558384     72      20  65529      0.24401      0.40361
ENSG00000130713    9  133569158  133580452     30      15  65529     0.058539      0.47666
ENSG00000097007    9  133588266  133763062    682      55  65529     -0.52044      0.69862
ENSG00000188710    9  133768815  133769225      6       4  65529      0.26656      0.39491
ENSG00000130720    9  133777825  133814455    211      37  65529       1.3753     0.084525
ENSG00000050555    9  133884504  133968446    421      59  65529      0.64251      0.26027
ENSG00000126878    9  133971863  133998539    115      31  65529      0.37293       0.3546
ENSG00000126883    9  134000948  134110057    350      27  65529     -0.27355      0.60778
ENSG00000126882    9  134133465  134151906     77      25  65529      0.32143      0.37394
ENSG00000160539    9  134165069  134184649     96      14  65529     -0.13709      0.55452
ENSG00000130723    9  134305477  134375584    281      31  65529       0.6998      0.24203
ENSG00000130714    9  134378282  134399193    118      13  65529      0.12841      0.44891
ENSG00000130717    9  134399183  134406662     33      14  65529       1.0076      0.15681
ENSG00000107263    9  134452157  134615364    690      53  65529       0.4476      0.32722
ENSG00000160563    9  134735497  134955274    561      56  65529      0.46684      0.32031
ENSG00000196358    9  135037334  135118224    308      43  65529       1.8392     0.032941
ENSG00000107290    9  135136827  135232113    468      22  65529     -0.74495      0.77185
ENSG00000125482    9  135250935  135282238     99      20  65529     -0.70354      0.75914
ENSG00000188523    9  135285430  135448734    658      93  65529      -1.2285      0.89037
ENSG00000125492    9  135457993  135465640     26      15  65529       0.7199      0.23579
ENSG00000125485    9  135468384  135545788    265      35  65529     -0.37349      0.64561
ENSG00000125484    9  135545728  135565471     85      12  65529     -0.29418      0.61569
ENSG00000165695    9  135600958  135754198    610      63  65529     -0.05339      0.52129
ENSG00000165698    9  135754282  135765419     30      16  65529     -0.68111       0.7521
ENSG00000165699    9  135766735  135820094    168      33  65529     0.075351      0.46997
