GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000130037   12    5153085    5155954     10       7  361187       0.1328      0.44717
ENSG00000185652   12    5541280    5604465    281      48  361187     -0.19397       0.5769
ENSG00000047617   12    5671817    6055398   1718     137  361187      0.78413      0.21648
ENSG00000110799   12    6058040    6233836    926      90  361187       2.8843    0.0019611
ENSG00000010278   12    6309482    6347437     98      21  361187      0.76036      0.22352
ENSG00000008323   12    6419602    6437672     60      12  361187       1.6184     0.052789
ENSG00000067182   12    6437923    6451283     39      12  361187      0.14362       0.4429
ENSG00000111319   12    6456009    6486896    114      32  361187      0.41958       0.3374
ENSG00000111321   12    6484534    6500737     60      18  361187       1.3075     0.095527
ENSG00000139193   12    6554051    6560884     30      16  361187       1.0251      0.15266
ENSG00000139192   12    6561177    6571488     49      11  361187      0.39591      0.34608
ENSG00000139190   12    6571403    6579843     37       9  361187      0.72958      0.23282
ENSG00000111639   12    6601316    6602471     12       3  361187     -0.84899      0.80206
ENSG00000010292   12    6602547    6641132    190      27  361187      0.94447      0.17246
ENSG00000111640   12    6643585    6647537     17       4  361187      0.75936      0.22382
ENSG00000010295   12    6648694    6665249     63      12  361187       0.5858        0.279
ENSG00000111641   12    6666036    6677498     28      14  361187       1.3638     0.086316
ENSG00000111642   12    6679248    6716551    116      18  361187       1.3328     0.091303
ENSG00000184574   12    6728001    6745297     51      24  361187       1.3713     0.085142
ENSG00000111644   12    6747241    6756594     28      14  361187       1.5957     0.055275
ENSG00000111653   12    6759704    6772311     34      13  361187       1.3918     0.081987
ENSG00000126746   12    6775643    6798738     35      18  361187       0.8647       0.1936
ENSG00000139200   12    6802957    6810009     17      11  361187       2.2165     0.013329
ENSG00000111652   12    6833150    6841041     42      11  361187      0.50352       0.3073
ENSG00000089693   12    6857158    6862721     26       7  361187       1.2215      0.11094
ENSG00000159335   12    6875255    6880118     12       4  361187       1.5591     0.059481
ENSG00000089692   12    6881670    6887621     14       8  361187       1.5274     0.063337
ENSG00000010610   12    6898638    6929976    137      24  361187     -0.17752      0.57045
ENSG00000250510   12    6930963    6936583     16       7  361187     -0.29973      0.61781
ENSG00000111664   12    6949375    6956564     17       8  361187     -0.10287      0.54097
ENSG00000111665   12    6957972    6961128      6       4  361187     0.055109      0.47803
ENSG00000111667   12    6961285    6975796     32      14  361187      0.60193      0.27361
ENSG00000111669   12    6976288    6980110     15       5  361187      0.73002      0.23269
ENSG00000111671   12    6980099    6982521     10       4  361187      0.92889      0.17647
ENSG00000010626   12    7013897    7023406     31       3  361187      0.77599      0.21888
ENSG00000111674   12    7023614    7032860     36      10  361187     -0.30313      0.61911
ENSG00000111676   12    7033626    7051484     43      20  361187       1.3938     0.081693
ENSG00000111678   12    7052146    7055165     22      14  361187       1.1713      0.12075
ENSG00000111679   12    7055740    7070479     48      24  361187      0.97027      0.16596
ENSG00000215021   12    7074515    7079981     16       9  361187       0.3185      0.37505
ENSG00000126749   12    7079944    7085165     15       7  361187     -0.81227      0.79168
ENSG00000111684   12    7085347    7125842     78      15  361187     -0.28986      0.61404
ENSG00000182326   12    7167819    7178336     27       8  361187     -0.90911      0.81835
ENSG00000139178   12    7246000    7261869     69      18  361187     -0.15219      0.56048
ENSG00000139194   12    7276280    7281466     15       6  361187      0.07607      0.46968
ENSG00000139182   12    7281681    7311541     98      24  361187     -0.16354      0.56495
ENSG00000139197   12    7341759    7371170    145      15  361187     0.036583      0.48541
ENSG00000215009   12    7456928    7480969     74      21  361187      0.75277       0.2258
ENSG00000177675   12    7507556    7596778    277      42  361187       2.7547    0.0029373
ENSG00000177575   12    7623412    7656414    102      29  361187        2.177     0.014742
ENSG00000111701   12    7801996    7823195    118      23  361187     -0.70124      0.75842
ENSG00000184344   12    7842381    7848360     39      13  361187      0.78699      0.21564
ENSG00000187569   12    7864089    7870155     22       9  361187       1.5676     0.058492
ENSG00000198178   12    7880235    7902069    114      15  361187       0.9287      0.17652
ENSG00000205857   12    7917812    7926717     18       9  361187       1.8146     0.034796
ENSG00000111704   12    7941995    7948655     63       6  361187      0.96126      0.16821
ENSG00000173262   12    7965110    8043792    392      46  361187        1.389     0.082411
ENSG00000059804   12    8071824    8088895     49      17  361187      0.91955       0.1789
ENSG00000065970   12    8185298    8208118     62      17  361187     -0.14386       0.5572
ENSG00000171860   12    8210919    8218955     16       8  361187      0.27987      0.38979
ENSG00000089818   12    8234807    8250373     31      11  361187       1.0289      0.15177
ENSG00000111729   12    8276228    8291203     40       9  361187      -1.3945      0.91842
ENSG00000196946   12    8290807    8332642    135      11  361187     -0.29353      0.61544
ENSG00000171847   12    8373856    8380214      5       2  361187      0.87852      0.18983
ENSG00000205846   12    8608591    8630926    105       4  361187      0.69364      0.24396
ENSG00000166527   12    8666136    8674962     30       6  361187        1.264      0.10311
ENSG00000166523   12    8685901    8693558     26       7  361187      0.43246       0.3327
ENSG00000111732   12    8754762    8765463     38      10  361187       1.2257      0.11016
ENSG00000197614   12    8798540    8815433     87       8  361187       1.2785      0.10054
ENSG00000166532   12    8834273    8935688    307      25  361187    -0.047211      0.51883
ENSG00000166535   12    8975150    9029381    271      27  361187      -0.2066      0.58184
ENSG00000111752   12    9067292    9094063     93      20  361187       1.5346     0.062446
ENSG00000003056   12    9092957    9102357     35      13  361187      0.92053      0.17865
ENSG00000139187   12    9142137    9163343     82      19  361187      0.30359      0.38072
ENSG00000175899   12    9220304    9268558    169      19  361187       2.1571     0.015497
ENSG00000126838   12    9301436    9360966    249      46  361187      0.79542      0.21319
ENSG00000111796   12    9747870    9760497     69      18  361187      0.60565      0.27237
ENSG00000069493   12    9822304    9852151    149      20  361187      0.49553      0.31011
ENSG00000184293   12    9868456    9885895    116      14  361187      0.67351      0.25031
ENSG00000110848   12    9905082    9913497     40      10  361187      0.74288      0.22878
ENSG00000150045   12    9980038    9997604     57      13  361187    -0.027132      0.51082
ENSG00000110852   12   10004968   10022458     72      14  361187      0.58548      0.27911
ENSG00000256797   12   10034088   10048432     56      16  361187       1.2713      0.10181
ENSG00000188393   12   10051272   10084980    140      39  361187      0.15403      0.43879
ENSG00000172322   12   10103915   10147704    343      28  361187       1.7135     0.043307
ENSG00000165682   12   10145660   10153381     55       9  361187       1.7986     0.036043
ENSG00000256660   12   10163231   10171399     29      11  361187       1.4814     0.069247
ENSG00000197992   12   10183276   10218612     93      19  361187      0.19613      0.42225
ENSG00000150048   12   10223012   10251655    137       9  361187     -0.86288       0.8059
ENSG00000172243   12   10269376   10282868     75       8  361187       1.5066     0.065957
ENSG00000173391   12   10310899   10324790     65      11  361187      0.77743      0.21845
ENSG00000165685   12   10331557   10344403     64      15  361187       1.0916       0.1375
ENSG00000139112   12   10365435   10375727     27      10  361187     -0.27548      0.60853
ENSG00000134539   12   10457050   10469850     31       4  361187    -0.055818      0.52226
ENSG00000213809   12   10524952   10542653     64       9  361187      -1.1292      0.87058
ENSG00000183542   12   10541529   10562370     66      10  361187      -0.5706      0.71586
ENSG00000205810   12   10564914   10573194     22       8  361187      -0.5084      0.69441
ENSG00000205809   12   10583198   10588780     20       6  361187      0.40763      0.34177
ENSG00000134545   12   10594863   10607215     70      12  361187      -1.5352      0.93763
ENSG00000111196   12   10756364   10766208     46       8  361187      0.19373      0.42319
ENSG00000060140   12   10771538   10826917    203      18  361187      0.36696      0.35683
ENSG00000060138   12   10851676   10876047     75      17  361187    -0.098109      0.53908
ENSG00000121377   12   10954131   10955226      5       2  361187      0.94789      0.17159
ENSG00000121314   12   10958650   10959579      8       5  361187      0.54641      0.29239
ENSG00000121381   12   10961693   10962767      4       2  361187       1.1996      0.11515
ENSG00000121318   12   10977945   10978868      1       1  361187       1.8306     0.033577
