GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000261594   11   74951950   74954749     10       5  358695      -0.4295      0.66622
ENSG00000137486   11   74971166   75062875    292      61  358695     -0.39104      0.65211
ENSG00000149273   11   75110535   75133346     64      21  358695      0.10571      0.45791
ENSG00000149243   11   75133438   75141674     20      13  358695     -0.08777      0.53497
ENSG00000158555   11   75145683   75236991    347      43  358695      -1.4686      0.92903
ENSG00000149257   11   75273101   75283849     47       9  358695      0.54596      0.29255
ENSG00000171533   11   75297959   75379479    228      35  358695       1.4169     0.078252
ENSG00000166391   11   75428934   75442331     56      17  358695      0.89443      0.18555
ENSG00000062282   11   75479778   75512581     69      21  358695     -0.13589      0.55405
ENSG00000198382   11   75526212   75855282    898      44  358695      -1.4684        0.929
ENSG00000085741   11   75897370   75921803    106      27  358695      0.62929      0.26458
ENSG00000137492   11   76061004   76091880     82      24  358695       2.0414     0.020608
ENSG00000158636   11   76155967   76263943    314      35  358695       2.3802    0.0086508
ENSG00000137507   11   76368568   76381990     49      18  358695     -0.16442       0.5653
ENSG00000182704   11   76493357   76509198     58      12  358695       2.0316     0.021098
ENSG00000078124   11   76571917   76734850    624      17  358695     0.094208      0.46247
ENSG00000198488   11   76745385   76753020     29       7  358695      0.69123      0.24471
ENSG00000149260   11   76777992   76837201    231      52  358695     -0.38365      0.64938
ENSG00000254550   11   76813886   76814377      3       2  358695     0.010676      0.49574
ENSG00000137474   11   76839302   76926286    398      51  358695     -0.94306      0.82718
ENSG00000178795   11   76927603   77012699    375      27  358695       2.0856     0.018508
ENSG00000149269   11   77033060   77185108    519      27  358695       2.4686    0.0067813
ENSG00000178301   11   77300680   77321401     61      11  358695      0.24896       0.4017
ENSG00000074201   11   77327196   77348851     62      15  358695    -0.098543      0.53925
ENSG00000048649   11   77371047   77531915    551      30  358695      0.20219      0.41989
ENSG00000087884   11   77532147   77583398    131      24  358695       1.0473      0.14749
ENSG00000149262   11   77589766   77705771    440      32  358695      0.67002      0.25142
ENSG00000151364   11   77726761   77757237    171      22  358695     0.084861      0.46619
ENSG00000151365   11   77774907   77779403     29       5  358695      0.23134      0.40852
ENSG00000151366   11   77779393   77791265     45      10  358695      0.15201      0.43959
ENSG00000159063   11   77811988   77850699    283      14  358695      0.75955      0.22376
ENSG00000188997   11   77882289   77900006     73      17  358695     0.093794      0.46264
ENSG00000118369   11   77899858   77925757     79      21  358695       1.2295      0.10944
ENSG00000033327   11   77926336   78128868    597      22  358695       1.4493     0.073621
ENSG00000137513   11   78147007   78285909    505      15  358695        1.709     0.043727
ENSG00000149256   11   78364328   79152014   3343     291  358695      0.98202      0.16305
ENSG00000182103   11   82443046   82444906     11       4  358695     -0.70549      0.75975
ENSG00000137509   11   82535409   82612733    302      27  358695       -1.341      0.91004
ENSG00000137502   11   82684177   82782965    332      34  358695      0.14987      0.44044
ENSG00000165494   11   82868137   82896836     83      18  358695       0.7772      0.21852
ENSG00000137494   11   82904754   82967719    209      41  358695       1.4516     0.073309
ENSG00000137500   11   82972498   82997445    112      22  358695       1.6589     0.048563
ENSG00000150672   11   83166055   85338314   9020     289  358695       2.3384    0.0096837
ENSG00000171204   11   85339617   85347583     24      12  358695      0.41836      0.33784
ENSG00000171202   11   85358963   85367597     32      13  358695       1.6826     0.046223
ENSG00000137504   11   85368608   85376182     18       9  358695      0.42626      0.33496
ENSG00000179071   11   85394893   85397320      6       3  358695     -0.55699      0.71123
ENSG00000137501   11   85405264   85522197    406      36  358695       2.1043     0.017675
ENSG00000150676   11   85566144   85631064    318      33  358695       2.3105     0.010432
ENSG00000073921   11   85668214   85780923    512      35  358695       2.3498    0.0093926
ENSG00000074266   11   85955586   85989785    124      23  358695        2.444    0.0072619
ENSG00000149196   11   86013253   86056985    201      20  358695       2.2315     0.012824
ENSG00000149201   11   86085778   86134151    225      43  358695      0.98951      0.16121
ENSG00000151376   11   86152150   86383678   1262      60  358695       1.1779      0.11943
ENSG00000150687   11   86511288   86522275     43      11  358695       3.0397    0.0011841
ENSG00000174804   11   86656717   86666440     27       8  358695     0.097407       0.4612
ENSG00000166575   11   86748886   87039876   1875      54  358695      0.79853      0.21228
ENSG00000123892   11   87846415   87908635    304      34  358695       1.4443     0.074324
ENSG00000109861   11   88026760   88070941    200      29  358695       1.4636     0.071646
ENSG00000168959   11   88237256   88796846   2761      63  358695       3.4882   0.00024315
ENSG00000077498   11   88911040   89028927    402      26  358695       2.4853     0.006472
ENSG00000086991   11   89057521   89322779    844      57  358695       2.2997     0.010734
ENSG00000214414   11   89443467   89451040     22       4  358695       1.5408     0.061677
ENSG00000168930   11   89530823   89541743     13       7  358695     -0.35893      0.64018
ENSG00000189253   11   89603606   89609185      4       2  358695     -0.23064       0.5912
ENSG00000223417   11   89644640   89650878      2       1  358695      0.61853      0.26811
ENSG00000204449   11   89764274   89775193      6       4  358695       1.9248     0.027127
ENSG00000077616   11   89867772   89926062    296      22  358695     -0.11134      0.54433
ENSG00000110172   11   89933597   89956532     90      12  358695      0.27807      0.39048
ENSG00000165323   11   92047446   92629636   1908      90  358695      0.72302      0.23483
ENSG00000134640   11   92702789   92715948     53      14  358695      0.82472      0.20476
ENSG00000180773   11   92880850   92931095    168      31  358695       0.9964      0.15953
ENSG00000165325   11   93063156   93171636    456      30  358695       -1.092      0.86259
ENSG00000166002   11   93211638   93276546    315      36  358695       1.2054      0.11403
ENSG00000166012   11   93463368   93474703     28      17  358695      0.70113      0.24161
ENSG00000182919   11   93474769   93496250     84      10  358695      0.61178      0.27034
ENSG00000042429   11   93517405   93546496     84      20  358695     -0.18813      0.57461
ENSG00000214376   11   93553735   93583668    138      27  358695     0.036304      0.48552
ENSG00000181333   11   93754378   93847374    322      35  358695     0.056847      0.47733
ENSG00000110218   11   93862094   93918762    237      38  358695     -0.94282      0.82711
ENSG00000123901   11   94110477   94134585    150      30  358695       1.4483     0.073769
ENSG00000020922   11   94150466   94227040    266      29  358695      0.71148      0.23839
ENSG00000168876   11   94227153   94232744     20       9  358695    -0.084899      0.53383
ENSG00000196371   11   94277017   94283064     17       7  358695       1.3913     0.082075
ENSG00000134627   11   94279876   94354587    321      41  358695      0.63612      0.26235
ENSG00000166025   11   94439602   94609918    642      54  358695       0.5849      0.27931
ENSG00000150316   11   94695787   94706776     47      17  358695       1.0623      0.14405
ENSG00000186280   11   94706845   94732678     88      23  358695       1.2239      0.11049
ENSG00000235268   11   94758422   94760760     16       9  358695      0.50008      0.30851
ENSG00000149218   11   94822974   94865815    195      40  358695       2.0112     0.022151
ENSG00000149212   11   94898677   94965705    180      41  358695       0.8654      0.19341
ENSG00000077458   11   95502106   95522954     92      18  358695      0.75483      0.22518
ENSG00000166037   11   95523625   95565857    204      26  358695       1.1249      0.13033
ENSG00000087053   11   95566044   95657371    345      34  358695       1.5789     0.057176
ENSG00000184384   11   95711440   96076344   1741     183  358695      -1.0467      0.85239
ENSG00000149231   11   96085929   96123083    152      31  358695      0.40123      0.34412
ENSG00000183340   11   96123158   96126727      7       5  358695      0.31359      0.37692
ENSG00000149972   11   98891706  100229616   7323     279  358695       2.8339    0.0022991
ENSG00000165895   11  100558407  100861656   1628      73  358695      0.33732      0.36794
ENSG00000170647   11  100862811  100864666     12       4  358695      -1.3111      0.90509
ENSG00000082175   11  100900355  101000544    432      34  358695       2.3157     0.010286
ENSG00000137672   11  101322295  101454687    770      42  358695       0.3877      0.34912
ENSG00000187151   11  101761405  101787253     95      23  358695       2.0062     0.022417
ENSG00000137691   11  101918147  101955291    144      23  358695     -0.33391      0.63078
ENSG00000137693   11  101981151  102104154    439      40  358695       1.9557     0.025251
ENSG00000023445   11  102188181  102210134     52      22  358695     -0.32333      0.62678
ENSG00000110330   11  102217913  102249401     93      19  358695       1.4745     0.070168
