s_het,trait,h2_mean,h2_se
0.02513824357470839,trait_18,-0.3394899628661457,1.7157383376428874
0.026831828711314006,trait_18,0.2632225998736432,2.6587486360720165
0.02854345414403966,trait_18,-0.8016224630463173,1.484204105807882
0.03042365167377321,trait_18,0.2779307901762705,0.7266683898158237
0.03259303277185348,trait_18,0.2038086361160642,0.951485225809061
0.034696581831184535,trait_18,0.4520677171066269,1.015105862564103
0.03718177705268123,trait_18,0.0408589842630999,1.1794668837967093
0.03987063872238935,trait_18,-0.212638724483468,1.6774218946752368
0.04275352530238028,trait_18,-0.0389353355848,0.7467021174677672
0.04579986514220467,trait_18,-0.0928336881697223,0.8942144845288131
0.04895336207969619,trait_18,0.4249088949348756,0.7644269370509509
0.05232499112196417,trait_18,0.3755247286377136,1.0972151998616435
0.0555444789689538,trait_18,1.634338085386874,1.715016052337488
0.05909747787752931,trait_18,0.4442050357269643,0.9393433627156518
0.06320473505182052,trait_18,0.9916623723886152,1.6304365193816608
0.06713113201764222,trait_18,-2.857307432615973,1.5910016209721125
0.07217435720094216,trait_18,0.3715008352857511,1.6253992802499777
0.07745158597792613,trait_18,0.7853027935270107,0.5995804514136357
0.08285462375016509,trait_18,-0.934355804384297,1.4855803008794817
0.08868568267182965,trait_18,-0.9843411762762992,1.048242354557269
0.09491979353808683,trait_18,0.9826777599474236,1.531344602894625
0.10154335415542508,trait_18,0.6550712925131107,1.4457807761933172
0.1084964164619053,trait_18,0.7951364565170037,1.378640302002906
0.1176485761071036,trait_18,0.8263830686918118,0.90517710069385
0.1265507950382996,trait_18,2.3244069892964685,2.0438435330369726
0.13627793391299828,trait_18,3.55665479023677,3.53975088539162
0.14814654598456947,trait_18,1.7840838777614374,1.4133367535471877
0.16207664999229415,trait_18,2.7261676253566423,1.7363003868738776
0.17652731863755114,trait_18,1.4717074112101278,1.250906941221796
0.19327161849653599,trait_18,1.1915576705083526,2.810201241079422
0.21410662368338973,trait_18,3.368301529053588,2.4842575030688185
0.2396005124717016,trait_18,1.4844323195918816,1.5066506716359425
0.27098793507321106,trait_18,2.060553732866396,1.8807132363121728
0.31555140076876287,trait_18,4.503238728720909,2.487975785746666
0.3894170665239327,trait_18,2.9807667938123577,1.426818359763993
0.5493683378005245,trait_18,7.34170076824302,4.592438547881618
0.00043768897714566407,trait_19,-0.46126787634724,0.8341964904259936
0.0005938844349140941,trait_19,0.5206939405945586,2.618274954141216
0.0006727167870823674,trait_19,0.310543481104053,1.0424022281201175
0.0007417216646625896,trait_19,-0.0868796241611925,1.9256165557881495
0.000803726423045055,trait_19,-0.7755211253317027,0.8050365957384829
0.0008593240990834952,trait_19,-0.1303530740049295,1.0883321045591705
0.0009196474343734133,trait_19,-2.0739728424732,2.42150814250772
0.0009803443162992164,trait_19,-0.3385332149475355,0.8875447003735693
0.0010369841429356927,trait_19,-0.8612064005378651,1.5826800776794594
0.0010954767709720338,trait_19,0.2340750218452923,2.063742450729743
0.001156078705128668,trait_19,1.427756623836724,4.114555865854624
0.0012181543897627533,trait_19,-0.6734735143470771,1.5333706442792585
0.0012754969552963324,trait_19,0.4114263617716837,1.8740596724523904
0.0013380527833879224,trait_19,-0.1132980290599753,1.293427858943903
0.0014034476999998128,trait_19,-0.5638250168649654,2.474289523003815
0.0014703472179824584,trait_19,0.1357423541874788,1.1904965085144794
0.0015438949583376777,trait_19,-1.4779425701418858,1.284740954886587
0.001610168191272166,trait_19,1.8188122779565052,2.2987744051268795
0.0016861952754249915,trait_19,-0.3869865127347235,1.447364509792031
0.0017770648678699734,trait_19,0.4343220219522923,2.094455036658779
0.001865708018703894,trait_19,0.3404694776259419,1.2008512945161491
0.001956644786823176,trait_19,0.5590863228224557,2.818464497363834
0.002060900029180725,trait_19,-0.1586685281563652,2.0496806464302124
0.002152626233460531,trait_19,0.5161738489335314,1.2197256288869736
0.002251664719600263,trait_19,0.0942897007278378,1.5105037507897094
0.00235923089204533,trait_19,-2.439066102339836,3.500333340360506
0.0024615778201488425,trait_19,1.0218798407366083,2.2199840061676017
0.002570494385979661,trait_19,-0.2664115006434522,1.2178145518611012
0.0026880143938347876,trait_19,0.2217797272307127,1.4942903058105197
0.002821417809368385,trait_19,-1.860873159743576,3.6706230536935855
0.002961987759897698,trait_19,0.1511941450661355,1.6314337271331378
0.0030878711205727287,trait_19,-0.3112617095368594,1.445960482337328
0.00323394431034005,trait_19,1.466534913579748,2.0156231097179
0.003401703850235672,trait_19,1.9183047238051143,2.7080543591844317
0.0035722217715791734,trait_19,0.6172905705738445,0.8875766073611443
0.003750173533721424,trait_19,3.1356682466661936,5.492722137821668
0.003928426257257509,trait_19,-1.2600357335637915,1.8663120079655908
0.00412089727885868,trait_19,-0.7606871246839759,1.2291683726531726
0.004344903161525389,trait_19,0.1295020581349852,1.494687058141851
0.004591951239482306,trait_19,-1.1414471656279643,2.669900114949633
0.0048707550860475676,trait_19,-0.8849842215613885,1.2085197349939911
0.005129984983482793,trait_19,0.6140670774775707,0.9680565526485312
0.005430611560829618,trait_19,-1.6950677747036127,2.559151371418372
0.005775242493700895,trait_19,-0.0541426277344095,1.1788710286851936
0.006192369906657724,trait_19,-0.624029494680176,1.5505820754666662
0.006650655252018835,trait_19,0.3993873997013952,0.7907931863976897
0.007102890833197305,trait_19,0.134757316345618,2.295080768469944
0.007621838078982732,trait_19,0.1924735878560841,2.073805252218959
0.008145398230721584,trait_19,-0.3201990651788119,1.8594710404067425
0.008690106252756746,trait_19,-0.0201306189630192,1.91547308427658
0.00935701419314413,trait_19,1.696159763098395,1.4263637685931805
0.010082352642653428,trait_19,0.0781926140825099,1.7756161123897989
0.010864857196144929,trait_19,1.0153857802216502,2.803112665021779
0.011697148211958244,trait_19,0.9876911208771998,1.094168579925198
0.012636912733902422,trait_19,-0.4201674964343032,1.5568659191376768
0.013584475177961842,trait_19,-0.011707388697493,0.9828524088222268
0.014642109719183349,trait_19,0.5579451346172515,2.058570582697893
0.015728551197038813,trait_19,0.6359370966310738,1.210973561140468
0.016821780897369437,trait_19,-2.449173599392556,2.539661165560702
0.01791487656118962,trait_19,0.8905860558166832,1.5961446811753586
0.01923288121740115,trait_19,-0.2140476517407489,1.2767945170142838
0.020554876003753587,trait_19,0.7887084941431869,1.0963559626429182
0.021974797272656194,trait_19,-2.121541240963877,1.1495918032434596
0.023483130404071163,trait_19,0.7704748310649806,0.998852370790176
0.02513824357470839,trait_19,0.4362372713011906,0.7189469093924695
0.026831828711314006,trait_19,0.42250329362905,1.541165087096299
0.02854345414403966,trait_19,-0.2030515691457209,0.8680583004751407
0.03042365167377321,trait_19,-0.3182226928003542,1.3090999814451003
0.03259303277185348,trait_19,-0.5486278501371344,1.728324556688005
0.034696581831184535,trait_19,-0.1427611256827031,1.6480689968311872
0.03718177705268123,trait_19,0.1952261159783827,0.9552421029786672
0.03987063872238935,trait_19,0.4481461781141931,0.710327139954266
0.04275352530238028,trait_19,0.1108309496756364,0.6036735938857308
0.04579986514220467,trait_19,-0.3156598297134079,1.059849642117224
0.04895336207969619,trait_19,-0.0472296924784913,1.354418109131326
0.05232499112196417,trait_19,-0.2520917425300285,2.193348147266247
0.0555444789689538,trait_19,1.3974998747338134,1.176842963782568
0.05909747787752931,trait_19,-0.8177402700631764,3.021125688868824
0.06320473505182052,trait_19,0.6151971045991015,1.5547396438484804
0.06713113201764222,trait_19,-1.245546301905294,0.8718908972995152
0.07217435720094216,trait_19,0.3265875663995287,1.6470773772141842
0.07745158597792613,trait_19,0.0154507986409876,1.1136639756074522
0.08285462375016509,trait_19,-1.0588384831211068,1.5130472118955338
0.08868568267182965,trait_19,-2.8172222205007897,1.7154405305553908
0.09491979353808683,trait_19,0.8815452737568807,1.4066790258853026
0.10154335415542508,trait_19,0.5946342868699372,1.6324818280801123
0.1084964164619053,trait_19,0.7389343575400485,1.6524212406862089
0.1176485761071036,trait_19,0.3730658001396216,2.721081051541564
0.1265507950382996,trait_19,1.9242656155970872,1.465751813540821
0.13627793391299828,trait_19,1.9466313359613423,1.4459521278170335
0.14814654598456947,trait_19,2.946893397627055,3.6030976679772304
0.16207664999229415,trait_19,2.7325828359602906,2.0042062554639166
0.17652731863755114,trait_19,1.664302155794577,1.9316807825796776
0.19327161849653599,trait_19,0.4817903512633876,1.1736201370484405
0.21410662368338973,trait_19,2.994947449499565,2.1096561836870404
0.2396005124717016,trait_19,1.2525178806237045,1.3485797913950697
0.27098793507321106,trait_19,1.8758821785907456,1.765035924661549
0.31555140076876287,trait_19,3.3072010387137523,1.921296502109541
0.3894170665239327,trait_19,4.302302947952772,2.8423573577224146
0.5493683378005245,trait_19,7.424627135035086,5.12642686864079
0.00043768897714566407,trait_20,-1.8585496952895453,1.6261784305153248
0.0005938844349140941,trait_20,0.2783987751781291,1.329311434727012
0.0006727167870823674,trait_20,-1.4215606152861746,3.1220525838957127
0.0007417216646625896,trait_20,0.39235735115111,1.0587116867406152
0.000803726423045055,trait_20,-1.931733331436211,1.2482074354132042
0.0008593240990834952,trait_20,0.204910042425812,0.7092193399433406
0.0009196474343734133,trait_20,-0.4743827192187669,1.134886935933766
0.0009803443162992164,trait_20,-1.344719577043042,1.5490230560656284
0.0010369841429356927,trait_20,0.0353464740847967,0.8116408980158619
0.0010954767709720338,trait_20,0.4144986846270304,1.4902653882805104
0.001156078705128668,trait_20,0.9188438282317202,1.0368870527210816
0.0012181543897627533,trait_20,-0.0118438380922994,0.9207999193129222
0.0012754969552963324,trait_20,-0.9652426130376808,5.735797184787043
0.0013380527833879224,trait_20,-1.588954633664423,2.726906553309845
0.0014034476999998128,trait_20,0.3067845317513142,0.9991841402689506
0.0014703472179824584,trait_20,-0.7369601878010714,2.302280642768398
0.0015438949583376777,trait_20,-0.5520077914101237,0.7827572657784815
0.001610168191272166,trait_20,1.3958757437357638,1.763896443490447
0.0016861952754249915,trait_20,-1.035990720211573,1.6017924485781534
0.0017770648678699734,trait_20,-0.3467028477466563,4.847793502020896
0.001865708018703894,trait_20,0.4767836610000506,0.946403592781357
0.001956644786823176,trait_20,0.6470932771316833,1.6807022168580097
0.002060900029180725,trait_20,-0.0129342965896235,1.7781698286946217
0.002152626233460531,trait_20,-1.4868441278816482,3.834462992241221
0.002251664719600263,trait_20,-0.4588618228776093,2.239975785662619
0.00235923089204533,trait_20,-0.2807115281085438,1.1957984254150722
0.0024615778201488425,trait_20,0.8988052923440649,2.785949158577233
0.002570494385979661,trait_20,-4.261112770178488,4.408126444383839
0.0026880143938347876,trait_20,0.2415714697269116,1.302094509814779
0.002821417809368385,trait_20,-1.0748910525935178,2.0188197289694374
0.002961987759897698,trait_20,-0.4168597921512447,2.4803169273637637
0.0030878711205727287,trait_20,-0.8316305187530729,1.544392806378083
0.00323394431034005,trait_20,1.477220838868535,3.4418578818102854
0.003401703850235672,trait_20,1.6755467551418657,2.4553777870036178
0.0035722217715791734,trait_20,0.2094536565327326,1.6696809729583093
0.003750173533721424,trait_20,1.044543815805888,1.8152323913620887
0.003928426257257509,trait_20,-0.3491639771732291,1.001944634279995
0.00412089727885868,trait_20,-1.0363247661648998,1.3547148876103745
0.004344903161525389,trait_20,-0.6474960113330006,2.3544637916516296
0.004591951239482306,trait_20,-2.765497785301251,4.104919964225893
0.0048707550860475676,trait_20,-0.1988929805030402,0.702690919596484
0.005129984983482793,trait_20,-2.0765412282975926,3.8746809921049303
0.005430611560829618,trait_20,-0.0842329163442682,1.0193688078763672
0.005775242493700895,trait_20,-0.7410996778036122,1.8034105191469556
0.006192369906657724,trait_20,-1.5755857658643555,2.331931711671004
0.006650655252018835,trait_20,-0.6695690348144936,1.5897634736762012
0.007102890833197305,trait_20,0.4132964839587715,1.5396318954311656
0.007621838078982732,trait_20,0.6107509544081061,0.9666768146220868
0.008145398230721584,trait_20,-0.667718701110745,1.9378748547351643
0.008690106252756746,trait_20,-0.617471747667215,2.8788831090625435
0.00935701419314413,trait_20,1.9832927592539733,2.132292177924712
0.010082352642653428,trait_20,-0.1467685512630112,1.7484081360550825
0.010864857196144929,trait_20,0.7502424559426618,1.2708442298013358
0.011697148211958244,trait_20,0.9698073653191596,1.6115515197448445
0.012636912733902422,trait_20,-1.4901110117533296,2.20108649052168
0.013584475177961842,trait_20,-3.0125281999704163,3.8553355897540382
0.014642109719183349,trait_20,0.6689725217830236,0.9091950395416072
0.015728551197038813,trait_20,0.6199517067503122,1.2599183502001714
0.016821780897369437,trait_20,-0.5009888056996227,0.9975284535447386
0.01791487656118962,trait_20,0.8486911660157458,1.5890116371722656
0.01923288121740115,trait_20,0.2285448891842553,0.7194416940173877
0.020554876003753587,trait_20,-0.6849234755132397,4.983099435263597
0.021974797272656194,trait_20,-2.392650477731445,1.2074722710209664
0.023483130404071163,trait_20,0.733157455408285,1.1271199965022307
0.02513824357470839,trait_20,-0.1006988360062418,1.3392627713162772
0.026831828711314006,trait_20,-0.4277578007852041,1.9573021201528624
0.02854345414403966,trait_20,-0.8928142551992622,1.158395459401475
0.03042365167377321,trait_20,-0.5240928335098307,1.2627266991100357
0.03259303277185348,trait_20,-0.6300315302085758,1.246575701695909
0.034696581831184535,trait_20,-0.4784650612993384,2.120594509057044
0.03718177705268123,trait_20,0.063831105603597,0.9083338154568744
0.03987063872238935,trait_20,-1.5955457672569775,3.3020433126649644
0.04275352530238028,trait_20,-1.0257801457513187,1.3177802574411352
0.04579986514220467,trait_20,-0.7395620798531845,1.358932445691642
0.04895336207969619,trait_20,0.0361388978363837,1.0892976044851823
0.05232499112196417,trait_20,-0.0168302606749187,1.6299736244124663
0.0555444789689538,trait_20,1.373483331963964,1.9729521932444023
0.05909747787752931,trait_20,0.0419352978249945,1.542463728135034
0.06320473505182052,trait_20,0.1766660597584846,1.3336438025099489
0.06713113201764222,trait_20,-1.4226574673328498,0.9154912705510048
0.07217435720094216,trait_20,0.55276930765776,0.9441211123462466
0.07745158597792613,trait_20,-0.4342495973897057,1.499927939649876
0.08285462375016509,trait_20,-1.127046000066127,1.4644979634000477
0.08868568267182965,trait_20,-1.0549271666579627,0.9129743847590516
0.09491979353808683,trait_20,0.6383789101364765,1.362929154874183
0.10154335415542508,trait_20,0.4332971495736077,1.6550876831825951
0.1084964164619053,trait_20,0.691858030904325,1.5863923247889544
0.1176485761071036,trait_20,0.4024105386103355,1.5651120734625237
0.1265507950382996,trait_20,2.078504059446736,1.8146342427256696
0.13627793391299828,trait_20,1.964515195309667,1.5956955509941355
0.14814654598456947,trait_20,2.1269515973529747,2.242255805890416
0.16207664999229415,trait_20,2.719950196133674,2.0766552811631542
0.17652731863755114,trait_20,1.1051764804649986,1.964088878102065
0.19327161849653599,trait_20,0.0485156865267748,1.6063570037307704
